iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
206,569.0369553565979,16026.53934510779,1985.5805534107744,17159.909643991567,-178.24404276720898,72.44582320589599,0.05,0.3117189407348633,4.952932596206665,0.025068002,0.06247629,15882.628749217158,99.0,40000,12.998079776763916,0.010856815826420016,0.007414183044824402,16657.063261193878
207,572.0664138793945,15813.115398820653,2711.3187675984273,16983.834659363525,-185.0396411598337,70.87729776558938,0.05,0.2978639602661133,4.780361652374268,0.025049912,0.06154597,15875.67741417751,97.0,40000,12.855772018432617,0.018700046935755627,0.0164799246103739,16663.21426856698
208,574.4723145961761,16083.753300345043,2236.8405875224685,17059.274749712153,-179.76834345732686,72.81289355044062,0.05,0.3021419048309326,4.7124550342559814,0.02487241,0.0656181,15896.485002794263,98.0,40000,13.238088607788086,0.01276537129573663,0.010178872071296289,16636.971710586033
209,575.8106384277344,15830.611145740153,2963.540092370755,17084.735396558655,-162.98824350510424,72.69345054904439,0.05,0.28705763816833496,4.761013507843018,0.02494017,0.053544562,15889.897617088853,96.5,40000,13.299732208251953,0.022488616599974625,0.0170694697592748,16681.3812492149
210,589.6421041488647,16159.678862509449,2074.1649434641026,16984.195521282498,-105.14352977763403,72.40477563682101,0.05,0.3014228343963623,4.834865093231201,0.024850152,0.06932096,15916.875741630913,98.5,40000,13.323877334594727,0.010945387887858505,0.0086866447412316,16689.43303094497
211,578.4273722171783,15813.854668014785,2731.6874364552264,16984.2988919149,-183.9722286059866,70.59824594803854,0.05,0.3106560707092285,4.8714919090271,0.024936073,0.07265066,15906.573634269302,97.5,40000,13.518953084945679,0.016372318535577968,0.013472934209895343,16619.8384926817
212,575.529284954071,15986.447776149,2411.9511146632726,17084.590440182958,-184.55069842769166,72.14341264997601,0.05,0.30622243881225586,4.8851728439331055,0.025025904,0.051603407,15914.561048457272,98.0,40000,13.491305589675903,0.01287559065033478,0.011816845009005018,16654.17109814356
213,569.7293798923492,16264.239629558288,1372.9015763695727,16983.962045742348,-90.30158296541873,70.15584339711239,0.05,0.2996487617492676,4.847411870956421,0.024910871,0.0779499,15949.528906567373,99.5,40000,13.396360874176025,0.006979323399739658,0.0045904471655194975,16475.78480420592
214,576.7777404785156,16336.42298082017,1114.7459257728626,17059.66308880262,7206.892136740786,74.79165007532079,0.05,0.30889201164245605,4.895873308181763,0.024861198,0.05513519,15988.218313992653,100.0,40000,13.48262619972229,0.0055235492779950384,0.004863462993067213,16653.19921808421
215,572.0793168544769,15971.92813199535,2657.571669850491,17084.6909148147,-176.965290347011,59.06416945741581,0.05,0.3035159111022949,4.89894437789917,0.024891917,0.067310415,15986.589295792923,97.5,40000,13.485151767730713,0.019154197888616616,0.01011635853578335,16687.385867263958
216,582.0121426582336,16173.471742818789,1952.0576722867056,17084.43102174453,-178.2626041115838,72.8359679659725,0.05,0.30387258529663086,4.965186834335327,0.024997113,0.058384538,16005.277540495508,98.5,40000,13.701829671859741,0.008916327960741467,0.007093620535703518,16693.51055449135
217,580.9254806041718,16028.082663834239,2377.4234441790863,16958.241714172324,-140.44789232474082,67.52254273597597,0.05,0.29990148544311523,4.736584424972534,0.024817547,0.06367057,16007.558052829383,98.0,40000,13.41752028465271,0.01169890125712624,0.008895950194641402,16734.805040654188
218,571.0772883892059,16334.54800839941,1753.0747003139895,17084.698771085597,-172.89244663889812,67.05845121745546,0.05,0.30070042610168457,4.772749423980713,0.024816362,0.06471504,16040.257048386387,99.0,40000,13.438548564910889,0.006732226777270505,0.004390608664245817,16741.793208765484
219,576.294028043747,16278.218005794646,1578.160757608771,17160.12798871689,-63.80660465960396,76.84467181933388,0.05,0.2954719066619873,4.777524948120117,0.02485694,0.07085218,16064.053144127212,99.5,40000,13.661550045013428,0.009235415121285548,0.006947388778525307,16719.666793442717
220,578.9833199977875,16183.558591855033,2048.510834995616,17059.239809872917,-183.51293769890725,71.81147831263632,0.05,0.2930450439453125,4.7923150062561035,0.02508118,0.061080717,16076.003688899995,98.5,40000,13.309893369674683,0.010253400637380864,0.006065913394804163,16725.81367861804
221,568.4766051769257,16133.153983163289,2107.838157224327,17059.473620822188,-119.94357601590147,72.77783393308705,0.05,0.3038504123687744,4.773557186126709,0.025000192,0.06160297,16081.718718326323,98.5,40000,13.084787845611572,0.010935769200337588,0.008699801957563154,16729.677194203632
222,569.0560262203217,16256.108941003838,1432.118970171847,17084.470752576904,-163.99609101662702,72.22537542471336,0.05,0.303497314453125,4.87298846244812,0.025048574,0.06351085,16099.157740594075,99.5,40000,13.165445566177368,0.005053097931253142,0.0038232538289087754,16779.104609474733
223,571.5108549594879,15850.907029674516,2695.9288079006874,17059.92234275054,-177.5188799006025,74.26462831414584,0.05,0.2989788055419922,4.7461206912994385,0.024974719,0.055415276,16074.33266950212,96.5,40000,13.277631998062134,0.024082831965077506,0.01762453713040025,16765.03195386829
224,573.8624074459076,15858.28775834301,2603.684739745824,17059.230630830127,-183.61947133549873,68.47780712070458,0.05,0.29721832275390625,4.794544458389282,0.024856508,0.09642853,16052.72817838621,97.0,40000,12.722331285476685,0.018762942470218504,0.015143312490933189,16757.889623163977
225,590.1757552623749,16098.663939646827,2183.0946381552444,17260.449058848426,-142.89730991403965,74.44050177025805,0.05,0.2988452911376953,4.642882585525513,0.024846276,0.055933673,16057.321754512273,98.0,40000,12.850811004638672,0.012744828793976334,0.00907545679907585,16773.019621880827
226,576.9840292930603,16094.079555322127,2327.4244541805124,17159.94647986461,-176.43881003363177,69.55943896022585,0.05,0.2986600399017334,4.754759311676025,0.024878936,0.060583126,16060.99753459326,97.5,40000,13.277696132659912,0.012970257526486766,0.01046980911419242,16746.85309961498
227,574.8686172962189,16144.711692145785,2192.48423429605,17084.685895579012,-123.38682148682052,81.15044131910714,0.05,0.29762935638427734,4.830865859985352,0.024996152,0.05493724,16069.368950348513,97.5,40000,13.26439619064331,0.01419707553291735,0.011880691353680143,16780.07109070946
228,581.1932983398438,16138.77885374166,2318.714046978821,17084.434166182516,-157.39056008276165,73.01560269098681,0.05,0.2959725856781006,4.790927410125732,0.024960158,0.05613063,16076.309940687828,98.0,40000,12.747023105621338,0.011936137069724644,0.010721104929965338,16444.183882738693
229,575.7014579772949,15971.029877769695,2588.749850101445,17160.23035689106,-172.657045984859,64.90336990880222,0.05,0.2962687015533447,4.819235324859619,0.02493463,0.06399217,16065.781934396015,97.5,40000,13.009202480316162,0.015814338838872174,0.011985978435765458,16806.35300342861
230,576.0491387844086,15788.435899414448,2936.271937133222,17084.815553353368,-101.85047438674815,75.10368779227922,0.05,0.2994105815887451,4.8717875480651855,0.025104444,0.06429291,16038.047330897858,97.0,40000,13.128083944320679,0.02569576143707484,0.014933635743798536,16798.30130287326
231,573.0354249477386,15898.359000695587,2885.051700629395,17361.26923536934,-139.17042900927032,68.73924004695675,0.05,0.29016709327697754,4.690847396850586,0.02507011,0.06261293,16024.07849787763,97.0,40000,13.41459846496582,0.021171184651653824,0.013770497501210191,16803.25354896462
232,580.9579610824585,15926.912442498382,2811.6084981315053,17185.581401499774,-182.91887629628573,67.78129652361184,0.05,0.29839444160461426,4.834199666976929,0.025122888,0.0747017,16014.361892339704,97.5,40000,13.675510168075562,0.014473248561115266,0.011378132174656474,16709.290361717056
233,576.5635352134705,15846.629667211831,3074.0068883417744,17159.75196474178,-161.35698374859655,73.27263826974,0.05,0.28720664978027344,4.722809314727783,0.024850124,0.057967365,15997.588669826919,96.0,40000,13.517558813095093,0.02145854592057966,0.015186763479257659,16757.933109269954
234,579.9014384746552,15880.744459455273,2475.3407084527958,17059.154814340996,-181.99999999999972,68.71166014107466,0.05,0.29229164123535156,4.698229074478149,0.024873571,0.07149586,15985.904248789755,97.0,40000,13.622310876846313,0.01697072973572161,0.013342672734574672,16788.095995157895
235,576.1011829376221,16284.849716247309,1637.9637093073522,17160.141240034274,-101.41370683605176,76.37420881689665,0.05,0.29952144622802734,4.771592617034912,0.024880132,0.060254704,16015.79879553551,99.0,40000,13.573498964309692,0.00814085579802642,0.0060666486611348006,16808.446872604625
236,570.7588067054749,16157.887526255623,1735.257160230939,17159.789116808628,-181.7741934995769,73.16562979421002,0.05,0.29906368255615234,4.686699151992798,0.024965864,0.065240815,16030.00766860752,99.5,40000,13.433242559432983,0.008985953950775536,0.006414937433381867,16763.143703598576
237,580.3635759353638,16079.166931586424,2066.6404948482273,17159.956090428732,1827.048133097661,64.67665614958509,0.05,0.30205464363098145,4.804018259048462,0.025054902,0.065447785,16034.923594905411,98.0,40000,12.87706971168518,0.013600659655024416,0.009522175170171603,16635.30438304425
238,583.5022170543671,16061.340092183054,2180.9529460609588,17160.061334918217,-182.34186027822201,75.58659675698146,0.05,0.2985496520996094,4.791276454925537,0.025034033,0.059921913,16037.565244633175,98.5,40000,12.962839603424072,0.011171569413948241,0.009566343096155058,16767.005203921748
239,568.2524380683899,16019.061174167713,2282.647868106911,17159.731078695626,-91.54636500109116,73.59529930240224,0.05,0.28961873054504395,4.77334451675415,0.024892423,0.058920115,16035.714837586629,98.0,40000,13.296354055404663,0.01389430692943014,0.010501826917978957,16766.156353410795
240,581.0693185329437,16162.36474783175,2102.2733523777533,17085.153083408193,-97.33863659456392,74.33273979850426,0.05,0.3056819438934326,4.884451627731323,0.02498383,0.06276388,16048.379828611141,98.5,40000,13.115674018859863,0.011946942394215216,0.00888820625418866,16739.922061216093
241,574.1816523075104,16125.452818801585,2034.8553290191958,17160.13403514055,-83.89524111630244,74.840722497581,0.05,0.29645538330078125,4.639034986495972,0.024982328,0.06329951,16056.087127630186,98.5,40000,12.863633394241333,0.011471351633605478,0.008959022842049994,16709.694534956383
242,577.9405035972595,16016.494287484686,2344.3610469915925,17260.390305906865,-148.98594252807266,69.53817451743151,0.05,0.3020596504211426,4.717061758041382,0.024962164,0.06260268,16052.127843615637,97.5,40000,12.823130369186401,0.015712755439143213,0.013229885731309952,16718.009455758405
243,581.5053119659424,16049.876535798863,2459.4636859141733,17386.881386044897,-166.85037667622274,78.28525218886786,0.05,0.31270694732666016,4.936202764511108,0.025042562,0.06969761,16051.90271283396,97.0,40000,12.792775869369507,0.01902698534836755,0.013663674105933636,16757.2991978066
244,573.1356978416443,16134.69775730078,2326.3952410755383,17260.77054260818,-117.58793663663448,76.6516317682458,0.05,0.3046886920928955,4.910564422607422,0.025074562,0.05776835,16060.182217280642,97.0,40000,12.721529722213745,0.015654416647325094,0.010111794029366454,16741.017278157957
245,578.0572905540466,16195.311143237106,1742.599334383513,17185.18078043875,1863.6435646138907,72.2353867470536,0.05,0.3097710609436035,4.983683824539185,0.025026454,0.06887113,16073.69510987629,98.5,40000,12.916160345077515,0.010818635154453997,0.00798784620265471,16736.03607638894
246,574.0042862892151,16058.478828708725,2160.3331100602722,17260.385553613854,-138.4930339133112,73.4983679104022,0.05,0.29663562774658203,4.714297771453857,0.024848789,0.06504556,16072.173481759533,98.0,40000,13.13887095451355,0.013335944942667346,0.010916840707736958,16688.695582984714
247,591.9401264190674,16135.484495824261,2017.2346179179717,17185.30331475365,-183.5117051133295,72.98155057996503,0.05,0.31003475189208984,4.7253053188323975,0.024968978,0.059419706,16078.504583166006,99.0,40000,12.999367475509644,0.011835185109975705,0.008053577626474647,16681.634995159002
248,574.7565820217133,16194.02838726772,1731.385630909319,17260.765579148912,-93.16962961000027,75.26461766851405,0.05,0.3036158084869385,4.741982698440552,0.024922991,0.064525254,16090.056963576179,99.5,40000,13.263864278793335,0.010023520643628277,0.00775931977813243,16708.66724740183
249,582.2647507190704,15995.838516764612,2302.028915494126,17084.690217692136,-180.0218907194282,69.11887633614752,0.05,0.3025493621826172,4.9095892906188965,0.024923066,0.058050215,16080.635118895023,98.0,40000,13.29253625869751,0.013561295814453167,0.010407148072419355,16682.620872046562
250,580.2452576160431,15863.84420293332,2672.352282817026,17185.652064180347,-86.15895784901907,75.43834050785566,0.05,0.299893856048584,4.86022162437439,0.024992235,0.06549697,16058.956027298853,96.5,40000,13.298473119735718,0.022465545069024713,0.018110422708107244,16691.63870070964
251,578.8542113304138,16070.72717665338,2656.8309638610317,17185.17674833015,-182.6011205166391,68.30507289547646,0.05,0.29973506927490234,4.928672790527344,0.024981175,0.05604203,16060.133142234306,97.0,40000,13.61662244796753,0.01465166042670125,0.010131627369391813,16732.90883296366
252,575.1587224006653,15886.81726519224,2996.4204384157574,17260.955494173442,-176.9023842861253,72.30995295650459,0.05,0.3023030757904053,4.797520637512207,0.025048343,0.05641326,16042.8015545301,96.0,40000,13.739272832870483,0.019620935873950807,0.01726759302323629,16374.623322183501
253,573.0043773651123,16041.648858383694,2308.937075215002,17260.74878987193,-139.98587358989482,69.86801849222996,0.05,0.30631446838378906,4.777148485183716,0.025060879,0.066715255,16042.68628491546,98.0,40000,13.855817556381226,0.01390716235845312,0.008709079304706609,16682.489795477395
254,572.2289884090424,15809.571932698389,3147.6997278843933,17084.554563400714,-181.99999999999972,69.2457030474599,0.05,0.2710151672363281,4.559557676315308,0.025011927,0.06486865,16019.374849693755,96.5,40000,13.80891752243042,0.01959801321972769,0.014636867579563041,16626.058903361576
255,579.8152165412903,15839.966671556223,2879.2779646958966,17185.126620225055,-132.8585690551813,71.66455693547921,0.05,0.3123445510864258,4.909753322601318,0.024870327,0.067155495,16001.434031880002,96.5,40000,13.62191104888916,0.018266359674869944,0.015594719080719752,16673.360048278846
256,574.9426651000977,16180.884706945018,2110.551862476287,17260.553510311012,-130.55332470793115,79.19349018765358,0.05,0.2994382381439209,4.896786212921143,0.024945386,0.059880868,16019.379099386504,98.0,40000,13.559207439422607,0.010152639651676525,0.007420569460794025,16644.097073234512
257,572.068630695343,16211.819106754794,1989.8424605419832,17286.13644706215,-72.03710240224261,63.26299713219036,0.05,0.30544376373291016,4.917187690734863,0.024892969,0.060377415,16038.623100123334,98.5,40000,13.565321207046509,0.010627865959322006,0.007504636074544992,16653.137292404506
258,581.4354481697083,15865.406083472813,2794.963085541951,17260.612722544807,-181.3595465578791,71.44449938251653,0.05,0.3046531677246094,4.666386842727661,0.025003228,0.06752413,16021.301398458281,97.0,40000,13.410407304763794,0.017496664615412483,0.015374968454069965,16670.43830951822
259,571.6548447608948,16273.780849283361,1541.8889500507646,17185.451374411346,-96.50117674442184,68.631409440899,0.05,0.2971022129058838,4.654064893722534,0.025143052,0.07504168,16046.54934354079,99.5,40000,13.480225801467896,0.008159641781910958,0.0045047707836651804,16734.89024866076
260,573.2209630012512,16077.538136565629,2297.466763545602,17286.226093995836,-178.26835047559692,70.57950003843506,0.05,0.30571818351745605,4.871163845062256,0.02481554,0.065767385,16049.648222843274,98.0,40000,13.662468671798706,0.01405545820856052,0.01117358726918181,16732.876618991617
261,591.0866527557373,16212.623107580734,1901.2394394740438,17261.086207298806,-183.36280715202656,70.14501763580226,0.05,0.3037989139556885,4.907444477081299,0.024908667,0.06672336,16065.94571131702,98.5,40000,13.706002950668335,0.010217118149476132,0.007296597924791491,16700.671873932926
262,587.228054523468,16144.023641085623,2284.352572516783,17260.684119089256,-98.59874340038115,64.75931862026695,0.05,0.3091404438018799,4.943514108657837,0.024826685,0.064005315,16073.75350429388,98.0,40000,13.230030298233032,0.014172234773468115,0.008299308204455407,16688.5691387916
263,579.472934961319,16159.596833034484,2157.534650356872,17361.584030203212,-155.83151044870908,71.02530505521614,0.05,0.3043949604034424,4.844485282897949,0.024953559,0.06380383,16082.337837167941,98.0,40000,12.8886239528656,0.009396032296710688,0.007768828059768494,16716.70647654334
264,585.8674104213715,16301.575255505059,1652.5303228082732,17185.309014478913,-67.04456928771383,66.52506495032355,0.05,0.3023066520690918,4.838407278060913,0.0250231,0.09641378,16104.261579001653,99.0,40000,12.46785283088684,0.00927523580719902,0.00616840998322389,16671.500685427407
265,569.4698610305786,16131.039383568754,2137.9625002889898,17159.762884825577,-181.99999999999972,77.12133505965376,0.05,0.30094099044799805,4.877492666244507,0.024938894,0.05498419,16106.939359458363,98.0,40000,12.542046308517456,0.01164987465391244,0.009034357929279504,16662.329202028337
266,581.2172183990479,15968.411395703444,2639.128557202327,17260.58258709356,-181.99999999999972,68.55055153158827,0.05,0.30137181282043457,4.85580039024353,0.025095062,0.06496184,16093.086563082872,97.5,40000,12.7967529296875,0.014647446934136284,0.009484075885949279,16657.15002876483
267,574.0722830295563,16143.229795213467,2246.3434022617516,17185.30372826987,-180.7236034625196,70.34855680522678,0.05,0.3015713691711426,4.872445821762085,0.025036909,0.059629112,16098.100886295932,98.5,40000,13.258813619613647,0.012830553035308672,0.009175148859715694,16699.56973177875
268,587.4828732013702,16237.971739427103,1839.7191069053727,17286.274820823222,-179.82764459226303,74.83775651997826,0.05,0.30280184745788574,4.884791374206543,0.024808567,0.06640699,16112.08797160905,98.5,40000,13.620774507522583,0.009219327415145143,0.006798290635327012,16655.078849835518
269,607.7533288002014,16274.272913213843,2002.0517157634465,17260.595521967774,-86.81122560127716,77.26913614622903,0.05,0.301410436630249,4.825331449508667,0.024964478,0.05380121,16128.306465769529,98.5,40000,13.879487752914429,0.01141935435449167,0.009262297852854614,16716.615981907584
270,580.3127117156982,16290.713669692474,1657.809235910668,17361.401362873126,-81.70524067131903,67.03388837971023,0.05,0.29923009872436523,4.807129621505737,0.02494715,0.09596769,16144.547186161823,99.0,40000,13.754104852676392,0.01045386231206339,0.0068013591150278396,16731.90473417041
271,587.6726870536804,16294.43234348161,1786.5229512582082,17260.527192914193,-71.9904043450222,96.90591456554348,0.05,0.3039743900299072,4.804783344268799,0.02501516,0.048522376,16159.535701893801,98.5,40000,13.422344207763672,0.012134130852127223,0.010856447162013503,16744.85676676956
272,580.6166775226593,16150.324577013756,2020.4599101948859,17185.776692385964,-63.82300806441859,75.04657646355882,0.05,0.30254077911376953,4.801686525344849,0.024913361,0.06166142,16158.614589405797,98.5,40000,13.245156288146973,0.01293063556156798,0.009672638643406176,16714.694274845533
273,572.8498253822327,16151.410131612645,2419.334353092686,17260.862563658102,-183.36630105727798,69.0299929750937,0.05,0.3013284206390381,4.874999284744263,0.024922907,0.061808594,16157.894143626483,98.0,40000,13.283031225204468,0.012550464079135695,0.007713328466395962,16709.703121224564
274,574.3576581478119,16310.573000734075,1809.2309818783322,17361.648696199118,811.7443547803293,73.30003871836117,0.05,0.30095720291137695,4.930536270141602,0.024956653,0.065431684,16173.162029337243,99.0,40000,13.461690902709961,0.007663448101538769,0.006196057991879147,16711.556021159686
275,573.2030012607574,16337.305894286907,1726.191349450127,17260.851408069368,-73.9937167864085,66.46562024939136,0.05,0.30344271659851074,4.790871620178223,0.025084082,0.07331492,16189.57641583221,99.0,40000,13.42552375793457,0.007759108951785706,0.0035696851073784325,16696.60413486981
276,581.6354987621307,16427.105019905764,1175.4756620162282,17260.793066649923,3393.4563302176407,67.81650600329874,0.05,0.298154354095459,4.868005752563477,0.024874056,0.09267731,16213.329276239565,99.5,40000,12.998373031616211,0.004657266885542242,0.003297954099240944,16682.44524245421
277,575.0027227401733,16344.002705269615,1524.0033928518783,17185.556340096064,234.7826722877097,74.3809700093841,0.05,0.30269598960876465,4.8709001541137695,0.025154913,0.053331055,16226.39661914257,99.5,40000,13.06440258026123,0.0064714218813494975,0.005004049327006893,16579.259928495445
278,584.9627203941345,16207.388125495934,2147.1765588440912,17286.102848593477,-118.60818630775303,70.25834889656325,0.05,0.3038320541381836,4.770589828491211,0.025016678,0.07063735,16224.495769777906,98.5,40000,13.26886510848999,0.011274796176212807,0.008879696072925098,16698.532769130838
279,584.8755488395691,16455.71125932535,1514.3218100495837,17386.922862898235,1403.5639012778693,74.79859143915363,0.05,0.3082871437072754,4.944679021835327,0.0250706,0.17711443,16247.617318732653,99.0,40000,13.479725122451782,0.005715353278650209,0.0044922717101885225,16657.321870761923
280,580.8113956451416,16233.902134036647,2105.3145797360503,17260.78011476831,-142.34432301897132,66.92366004857439,0.05,0.2998383045196533,4.865331172943115,0.024898717,0.05614903,16246.245800263054,98.5,40000,12.922714471817017,0.011416849450950523,0.007613489883098193,16638.12018940688
281,576.1321959495544,15983.095986449001,2383.3540963563,17361.71676743546,-181.99999999999972,68.55058961858666,0.05,0.30127835273742676,4.910415887832642,0.024897683,0.06934527,16219.930818881649,98.0,40000,13.165140867233276,0.013495641259313075,0.01083392111647274,16700.577158008888
282,577.464551448822,16300.459959489792,1828.543570081815,17185.582058792595,-164.8357729037687,68.33199759782836,0.05,0.32495689392089844,5.237206935882568,0.02507876,0.07111652,16227.983732942464,99.0,40000,13.181643724441528,0.008749129129347779,0.0059005171349743825,16727.831207811894
283,570.9870278835297,16198.85838096039,2135.742399095228,17260.770430350996,-70.33464550182927,69.590881797718,0.05,0.3234083652496338,5.155759334564209,0.025024552,0.0635645,16225.071197744257,98.5,40000,13.03514838218689,0.0102739605744838,0.006593822381719137,16729.841776712492
284,578.3975131511688,16151.73314115893,2277.2544881630274,17260.92636160731,-181.99999999999972,66.05205311890987,0.05,0.3280787467956543,5.275575160980225,0.024834825,0.06461984,16217.737392085724,98.5,40000,12.854677677154541,0.012818957424247684,0.009128465338539136,16715.779984732762
285,591.7691607475281,16288.622073441094,1753.2740828994738,17260.68013086041,-70.79843314289633,82.21347959268586,0.05,0.31685757637023926,5.012401580810547,0.025048215,0.06375443,16224.82586022126,98.5,40000,12.447593927383423,0.011815246226354355,0.009030835167336573,16725.838743295557
286,578.853777885437,16413.317266365433,1068.2211777121865,17260.812293419924,3260.446986315624,72.13328590398768,0.05,0.3148219585418701,5.0900468826293945,0.025046663,0.071643576,16243.675000835678,99.5,40000,12.59263801574707,0.0033383573150740685,0.0022041824728833794,16736.84921850891
287,583.7435009479523,16136.649921551689,2198.186225803901,17260.644393935596,-113.23980078485037,61.87497187117207,0.05,0.3106863498687744,5.074918985366821,0.024996692,0.069068216,16232.972492907278,98.5,40000,12.886490106582642,0.013592574036305953,0.009707265184361732,16674.241036953554
288,578.8481576442719,16287.485164764417,1240.9414697166228,17285.968466998132,4046.7195064676957,68.15552950801252,0.05,0.3045635223388672,4.940690994262695,0.02509715,0.11793541,16238.423760092992,99.5,40000,13.164986610412598,0.006892653549992384,0.004682483237264617,16684.354650039895
289,579.4619741439819,16218.700557927215,2000.2407031693199,17260.835726029974,-70.58712301665446,77.5669661152365,0.05,0.30748987197875977,4.9600136280059814,0.02501916,0.056906123,16236.451439876415,98.5,40000,13.354581356048584,0.013015947024867825,0.009566849305385941,16690.49790594398
290,581.61061835289,15838.514992737086,3197.3494324932685,17160.539274760242,-181.99999999999972,69.06001900274813,0.05,0.3110792636871338,4.914329528808594,0.025021592,0.059041474,16196.657795162482,96.0,40000,13.127319097518921,0.022771302346265745,0.014896663623487013,16675.317976885202
291,576.0658347606659,15846.009221224715,2889.008865152212,17159.56560066748,-183.79764077175503,75.01921387208797,0.05,0.309187650680542,4.938091516494751,0.02503827,0.06267929,16161.592937768706,96.5,40000,13.007911920547485,0.01863198505639894,0.015946487180025993,16662.268578061932
292,581.8244409561157,15894.423562128322,3028.434918530356,17260.842117263302,-138.40100523038203,69.2532054580386,0.05,0.3089306354522705,4.930773019790649,0.025148008,0.06132414,16134.876000204667,97.0,40000,12.897201538085938,0.01800131377397471,0.015108977054497204,16674.41835494428
293,583.4708285331726,16084.582474529445,2355.436444796343,17260.53857207622,-134.79179278596988,70.23942482901047,0.05,0.312502384185791,4.944251775741577,0.024993565,0.06638631,16129.846647637147,98.0,40000,13.383606195449829,0.012420561090875472,0.010357789097103411,16710.714828121796
294,590.8223261833191,16174.772013910013,2222.5482535404517,17286.22912414332,-152.9744110967056,73.12832620974774,0.05,0.30611324310302734,4.838832139968872,0.025029173,0.05815676,16134.339184264434,98.0,40000,13.420139074325562,0.009852824623171053,0.00788249769085722,16709.64966118732
295,589.2799386978149,16260.694851464992,1980.3687431928681,17185.555131527748,-181.99999999999972,66.55343419430905,0.05,0.3045995235443115,4.903820753097534,0.025031846,0.08070126,16146.974750984491,98.5,40000,13.513827800750732,0.008665038547581385,0.005936323655455398,16679.412685838113
296,587.7390668392181,16093.505626231363,2642.8181672496753,17286.092238237317,-181.99999999999972,72.33297229204351,0.05,0.29807567596435547,4.8574113845825195,0.025068646,0.061153967,16141.62783850918,97.5,40000,13.378085136413574,0.010917673153203156,0.007983142583061199,16756.032220149187
297,581.8075947761536,16034.583302632895,2697.51542855937,17260.556933540418,-180.7106979617685,74.6310594769652,0.05,0.30651116371154785,4.8678297996521,0.025058566,0.06094298,16130.92338492155,97.0,40000,13.477543115615845,0.01574117894413656,0.012717639549942112,16710.65815930716
298,571.0989675521851,16002.301271056864,2890.418860682872,17185.55853078576,-181.99999999999972,70.92053991912925,0.05,0.30158233642578125,4.767530679702759,0.024895435,0.06131021,16118.061173535081,96.5,40000,13.675616025924683,0.017589945815518798,0.013030769746192938,16696.516441647516
299,575.2581119537354,16033.779726933637,2755.099389317451,17185.256423948074,-183.6378284050295,76.25555147429468,0.05,0.299572229385376,4.8094868659973145,0.025078626,0.057415556,16109.633028874938,97.0,40000,13.638015985488892,0.01231176690379272,0.009501767553969347,16673.368967455757
