iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
237,625.3362233638763,3236.0,1421.18929069987,4550,0,93.390777873912,0.05,0.37058329582214355,5.635564804077148,0.02509752,0.05133179,3089.1999638743705,85.25,40000,42.52153253555298,0.05404132580249127,0.04108112061997158,3680.0
238,631.5669512748718,3224.5,1429.8819007176783,4550,0,94.6607059581136,0.05,0.38817667961120605,5.327393293380737,0.024943136,0.049903657,3102.7299674869337,86.0,40000,47.506226539611816,0.05345568857685277,0.042106372210225854,3300.0
239,642.2289457321167,3279.25,1403.8632189426432,4550,0,96.46105565744288,0.05,0.34395790100097656,5.46390438079834,0.024926689,0.04977659,3120.3819707382404,86.25,40000,42.786569118499756,0.052692436584405776,0.03979920949297414,3198.0
240,638.1555976867676,3161.25,1469.1786608510213,4500,0,93.18113035691876,0.05,0.3397705554962158,5.418688774108887,0.025067253,0.050932758,3124.4687736644164,84.5,40000,39.12915372848511,0.05820033172104902,0.04073554681598851,3410.0
241,641.2523562908173,3194.0,1455.9452256180518,4550,0,93.61721893501773,0.05,0.3385918140411377,5.576587915420532,0.025039423,0.05232333,3131.421896297975,85.5,40000,41.700409173965454,0.05030773016744521,0.037118631932725535,3386.0
242,600.0620031356812,3163.125,1488.1142376763285,4550,0,91.55389183138898,0.05,0.4930136203765869,5.5279459953308105,0.025019106,0.05268703,3134.5922066681774,84.0,40000,48.74561095237732,0.06928092287809619,0.055864877003288016,3292.0
243,602.7623286247253,3241.75,1373.3242288330896,4550,0,88.7701314904507,0.05,0.3979156017303467,5.605605363845825,0.024898097,0.056609623,3145.30798600136,87.75,39980,46.28314757347107,0.054609481776706645,0.04224384316420745,3486.0
244,603.5618143081665,3241.25,1464.2398838646625,4550,0,94.83982757188086,0.05,0.45075154304504395,5.351086139678955,0.024984816,0.050791163,3154.902187401224,85.5,40000,52.30065369606018,0.046601425602923914,0.03907438031100302,3444.0
245,639.385623216629,3110.75,1530.6116220321862,4550,0,97.86878069265278,0.05,0.32447004318237305,5.974989414215088,0.025080778,0.049688097,3150.486968661102,83.5,40000,41.32713603973389,0.05869376725347091,0.04359024243720641,3286.0
246,638.5447516441345,3139.75,1500.9854887706276,4550,0,92.02197764942946,0.05,0.4190027713775635,5.376703977584839,0.02496062,0.053356957,3149.4132717949915,84.5,40000,41.39494466781616,0.06583946346468611,0.04737481398319733,3352.0
247,635.8386092185974,3187.25,1462.2114886363054,4550,0,92.086230133579,0.05,0.3284115791320801,5.6393609046936035,0.025134467,0.05248965,3153.196944615492,85.25,39989,43.97956848144531,0.05724929214216216,0.041628834647880676,3148.0
248,604.3875119686127,3104.125,1549.6698791597519,4550,0,96.96701623753017,0.05,0.3356902599334717,5.483779668807983,0.024897318,0.051061668,3148.289750153943,82.75,40000,56.81670093536377,0.05891437051835806,0.04283450970636813,3344.0
249,637.045491695404,3160.5,1459.4441578902565,4550,0,91.6054657726111,0.05,0.5358474254608154,5.928339958190918,0.0251098,0.05270299,3149.510775138549,85.5,40000,58.41842341423035,0.0654584165930164,0.048250572531702125,3440.0
250,651.9650423526764,3222.25,1442.0705383232819,4550,0,91.03789499352544,0.05,0.3406803607940674,5.571252107620239,0.025085296,0.054452624,3156.784697624694,86.0,40000,51.33849024772644,0.05811363115862991,0.04902575710297539,3446.0
251,620.6961183547974,3083.75,1505.6181247248587,4550,0,91.59985568712102,0.05,0.405078649520874,5.836706161499023,0.02496079,0.052263457,3149.481227862225,83.25,40000,55.40837359428406,0.06617673594215495,0.05627741831131379,3342.0
252,636.2955586910248,3154.125,1486.8218569737937,4550,0,92.60847180465198,0.05,0.5450174808502197,5.597161054611206,0.024977036,0.0515908,3149.9456050760023,84.5,39944,55.687742948532104,0.06633898528645227,0.0472773335031974,3422.0
253,593.7270197868347,3199.375,1469.2109648974854,4550,0,93.98281873437361,0.05,0.499098539352417,5.569312334060669,0.02518871,0.051507466,3154.8885445684023,84.25,39993,63.11382436752319,0.05914482934630182,0.04316980270875458,3502.0
254,634.4430363178253,3201.625,1464.6684298417167,4550,0,93.56661771240331,0.05,0.39431095123291016,5.487750768661499,0.025129208,0.05224955,3159.562190111562,86.0,40000,46.696941614151,0.062379918021541636,0.04716622120838717,3140.0
255,637.2244758605957,3245.75,1432.875408924307,4550,0,92.9600524766886,0.05,0.4086613655090332,5.602874755859375,0.024973407,0.053143885,3168.180971100406,85.25,40000,51.85957336425781,0.05090822661642586,0.03947754820667326,2998.0
256,646.7445528507233,3097.5,1534.4400444461817,4550,0,90.52473604902224,0.05,0.4284169673919678,5.922030448913574,0.025043841,0.052376386,3161.1128739903656,83.0,40000,47.83761239051819,0.06644215587516475,0.05639419829011418,3370.0
257,643.6087846755981,3209.375,1483.12789717374,4550,0,94.67051264762179,0.05,0.3801720142364502,5.742814540863037,0.025085362,0.05172582,3165.939086591329,84.75,40000,56.13160753250122,0.06934492832357678,0.050806112245533136,3242.0
258,646.1830267906189,3260.25,1464.6868052590628,4550,0,90.20811155244212,0.05,0.47594499588012695,5.96722674369812,0.024977429,0.053002976,3175.3701779321964,86.0,40000,58.337644815444946,0.04987044630333937,0.0404142114512517,3522.0
259,637.8438966274261,3323.875,1336.5108433435921,4550,0,97.46727651247579,0.05,0.41374635696411133,5.688204526901245,0.024990601,0.052034967,3190.220660138977,88.0,40000,81.93167686462402,0.06543405301693454,0.04569294367090915,3524.0
260,628.4491496086121,3207.125,1473.7089211832165,4550,0,99.2461686276351,0.05,0.35211992263793945,5.722049713134766,0.025037516,0.048745997,3191.9110941250797,83.75,40000,68.63640427589417,0.0652518690730794,0.05041164217239177,3418.0
261,605.4404978752136,3223.875,1427.0025348173,4550,0,89.74519178189446,0.05,0.33114147186279297,5.426625490188599,0.025023358,0.053275585,3195.107484712572,86.0,40000,55.66979169845581,0.057337443305109065,0.04476040060125176,3640.0
262,651.1562075614929,3097.0,1502.4782860327798,4550,0,99.17945262671516,0.05,0.5058753490447998,6.2247655391693115,0.024934921,0.048855275,3185.2967362413146,82.5,40000,71.98447823524475,0.06889173110714407,0.05154476635196759,3678.0
263,594.0421724319458,3199.0,1444.147326279421,4550,0,91.95907241331982,0.05,0.4916038513183594,5.454261302947998,0.025011074,0.052431952,3186.6670626171835,85.75,39985,57.269883155822754,0.06279330175520988,0.04771491892339269,3522.0
264,633.2772881984711,3113.0,1500.147826049153,4550,0,96.1090350642262,0.05,0.3366265296936035,5.765794038772583,0.02498947,0.05006142,3179.3003563554653,83.0,40000,59.52386784553528,0.07011177799833855,0.05356563013408659,3312.0
265,609.4640684127808,3228.5,1453.887117351275,4550,0,92.9776653296575,0.05,0.4349384307861328,5.519624471664429,0.025054261,0.051700573,3184.2203207199186,85.75,40000,70.08989953994751,0.07080250247115347,0.04949938241679424,3692.0
266,647.4554080963135,3189.625,1490.79630042974,4550,0,92.46678930433256,0.05,0.3951535224914551,5.712392568588257,0.02492452,0.052173164,3184.760788647927,84.0,39997,56.56818246841431,0.0789697559598539,0.06372940995533793,3598.0
267,594.2401621341705,3321.375,1366.3406820317546,4550,0,91.59880718734011,0.05,0.560664176940918,5.6026012897491455,0.024911923,0.054589152,3198.4222097831343,88.25,40000,55.99114012718201,0.047731516755456366,0.03503836436217638,3768.0
268,647.1880657672882,3207.875,1432.8404427482496,4550,0,91.82324257193854,0.05,0.3678748607635498,5.272209882736206,0.024930567,0.053934384,3199.367488804821,86.75,40000,56.20671820640564,0.05443030815762399,0.04791638905416517,3452.0
269,644.7868685722351,3339.125,1372.7119087321273,4550,0,93.23444362056102,0.05,0.4472165107727051,5.525566577911377,0.02497577,0.05103058,3213.343239924339,88.0,40000,54.73692440986633,0.05284228305682276,0.03802930041191925,3500.0
270,642.2635424137115,3192.0,1479.0743727074714,4550,0,97.5716611675717,0.05,0.39447689056396484,5.469151020050049,0.025198206,0.04986495,3211.208915931905,84.25,40000,48.37763714790344,0.06496697252173869,0.04466652509960093,3542.0
271,641.4620332717896,3098.125,1546.7838356974771,4550,0,93.74468707037731,0.05,0.4193689823150635,5.56287693977356,0.02505466,0.051209904,3199.9005243387146,82.5,40000,48.87320399284363,0.06059555786518733,0.045293764704224346,3502.0
272,642.685215473175,3215.0,1508.4511924487315,4550,0,91.70341138928758,0.05,0.35586977005004883,5.558471918106079,0.024864176,0.055932514,3201.4104719048432,83.5,40000,50.80213403701782,0.059055092639853,0.044319550071457735,3498.0
273,645.7705111503601,3171.75,1486.8387395746722,4550,0,99.5694060685951,0.05,0.34084081649780273,5.508103132247925,0.024941852,0.048573073,3198.4444247143592,84.25,40000,52.55521082878113,0.07078392215068936,0.05077808194584985,3812.0
274,622.2354648113251,3271.125,1383.5633286463617,4550,0,89.46378695825392,0.05,0.4222233295440674,5.886761903762817,0.025024194,0.055921063,3205.7124822429237,87.25,40000,36.17038583755493,0.0527973787900994,0.038727178588070676,3744.0
275,554.2472772598267,3216.25,1472.3530274699747,4550,0,96.7379610114918,0.05,0.3942906856536865,5.832171201705933,0.024936719,0.04972132,3206.766234018631,84.75,39979,41.957690954208374,0.06251388398840527,0.044976778144344254,3834.0
276,633.5804431438446,3249.0,1410.1060243825639,4550,0,93.8124798438981,0.05,0.35801076889038086,5.518523216247559,0.024980279,0.052315608,3210.989610616768,86.5,39975,39.82649779319763,0.06721711605911905,0.05231977436518221,3524.0
277,634.5592081546783,3319.25,1417.0363218704028,4550,0,99.26791380736616,0.05,0.35557103157043457,5.817827939987183,0.025110241,0.048528314,3221.8156495550916,86.5,40000,40.74274516105652,0.052930209257861544,0.042374295185398,3560.0
278,635.108903169632,3145.625,1481.4771713985335,4550,0,96.50528527499475,0.05,0.3713247776031494,5.403666973114014,0.025102358,0.049910773,3214.1965845995824,85.0,40000,42.273282051086426,0.07360146802249316,0.05632774615726304,3640.0
279,601.5581586360931,3243.125,1441.5560982407171,4550,0,96.53340098791581,0.05,0.30118894577026367,5.05108380317688,0.02499176,0.051133864,3217.0894261396243,86.0,40000,54.780521869659424,0.050448776073104856,0.039012739621854906,3748.0
280,616.0998966693878,3315.75,1348.9586492921123,4550,0,99.18278900321516,0.05,0.3323798179626465,5.413564920425415,0.02508664,0.048940808,3226.955483525662,88.5,40000,42.532336950302124,0.05328754926090875,0.04102986911024159,3574.0
281,636.1458196640015,3305.5,1432.0683468326504,4550,0,97.03738199483082,0.05,0.3220953941345215,5.445213317871094,0.025037164,0.04942987,3234.809935173096,86.0,39999,43.91279077529907,0.05717375128127962,0.04336294964965421,3432.0
282,634.4494864940643,3275.375,1466.9823991360633,4550,0,96.94183834465609,0.05,0.3375837802886963,5.398603439331055,0.02497231,0.049647294,3238.8664416557867,85.0,40000,42.99112892150879,0.05635906297894595,0.04712511621816409,3564.0
283,641.5900871753693,3272.625,1438.4086204465684,4550,0,91.88031687130717,0.05,0.4026186466217041,6.261666536331177,0.025043413,0.053089485,3242.2422974902083,86.0,40000,35.48595380783081,0.053515615938484314,0.04066717465786238,3428.0
284,645.5456869602203,3316.5,1371.254990875147,4550,0,93.30618030100109,0.05,0.39406347274780273,6.148561239242554,0.025066193,0.051420547,3249.6680677411878,87.25,40000,38.50563979148865,0.05069176682645076,0.038204807545279204,3776.0
285,637.0526247024536,3278.625,1364.6746349863033,4550,0,97.43267517946246,0.05,0.6152715682983398,6.054295778274536,0.024922574,0.05098933,3252.5637609670694,88.5,39997,73.16137480735779,0.060771217193976074,0.04646040916660333,3586.0
286,547.0211191177368,3231.5,1471.5834159163387,4550,0,98.93097690570241,0.05,0.3347043991088867,5.469375371932983,0.025045432,0.048465125,3250.4573848703626,85.0,40000,56.732638359069824,0.0634031214552549,0.04640165187766286,3714.0
287,510.69684529304504,3177.875,1469.7590735814492,4550,0,94.3999829891928,0.05,0.38147592544555664,5.458483934402466,0.024769798,0.052957073,3243.1991463833265,85.0,40000,50.40614199638367,0.06920969024532463,0.047364778515954296,3764.0
288,509.858033657074,3205.375,1395.5473332621148,4550,0,95.83264918825864,0.05,0.48444056510925293,5.368061065673828,0.024976721,0.05065054,3239.4167317449937,87.75,40000,77.1841344833374,0.059826814098806885,0.04721445931783891,3712.0
289,540.9068369865417,3318.625,1324.1825249469953,4550,0,100.0691536004016,0.05,0.37358856201171875,5.437379837036133,0.02508787,0.047481563,3247.337558570495,89.0,40000,54.62436366081238,0.06373504745056145,0.052360212990369324,3700.0
290,540.5605647563934,3281.25,1473.731976140845,4550,0,92.33881695771926,0.05,0.40202927589416504,5.491336107254028,0.024910863,0.051627334,3250.7288027134455,85.0,40000,53.97119450569153,0.04695257804407977,0.038279357080759434,3874.0
291,539.4799354076385,3167.75,1471.2316056624124,4550,0,95.02887010530709,0.05,0.31705284118652344,5.577317953109741,0.025089461,0.05161778,3242.4309224421013,85.5,40000,48.43343496322632,0.059489139357971996,0.044302331244742935,3710.0
292,547.6996412277222,3382.375,1323.979081925013,4550,0,99.19650629008763,0.05,0.3656175136566162,5.464942455291748,0.025072766,0.048598155,3256.4253301978915,89.25,40000,45.795862913131714,0.04867432320228126,0.038140450867822556,3770.0
293,545.4646363258362,3265.25,1419.4558596518598,4550,0,98.02963102575477,0.05,0.34941911697387695,5.534847974777222,0.025008688,0.049349155,3257.3077971781026,87.25,40000,59.45327019691467,0.05982799246018388,0.04464340104358679,3836.0
294,545.083598613739,3324.875,1352.9689517409481,4550,0,99.30528751857412,0.05,0.42697906494140625,5.454649209976196,0.025041658,0.050711174,3264.064517460293,87.75,40000,46.75166201591492,0.06098285966512551,0.04503221277224663,3792.0
295,548.9436640739441,3433.0,1306.5741463843528,4550,0,95.00940288461273,0.05,0.7311482429504395,5.583320617675781,0.025136238,0.050544277,3280.9580657142637,89.5,39998,48.84343123435974,0.05372986450966747,0.042578617516529874,3454.0
296,547.6285274028778,3288.875,1408.9517324504059,4550,0,99.31583474284442,0.05,0.335038423538208,5.5995612144470215,0.025035312,0.04894394,3281.7497591428373,87.25,40000,54.04227590560913,0.048399830305888056,0.039167847422929496,3688.0
297,515.5259997844696,3336.5,1398.4787270459283,4550,0,90.6707194842683,0.05,0.44631266593933105,5.575472116470337,0.025142696,0.05386906,3287.224783228554,87.75,40000,58.88866209983826,0.04391234140669634,0.03280854613325879,3680.0
298,514.1501309871674,3220.25,1439.162929448921,4550,0,94.13023460997766,0.05,0.4898183345794678,5.402968406677246,0.02501244,0.050465245,3280.5273049056987,85.25,40000,60.044506788253784,0.06105895158749656,0.04612707981188854,3800.0
299,544.9734966754913,3352.375,1383.8716014771746,4550,0,95.01738728909133,0.05,0.7420992851257324,5.551079273223877,0.024916172,0.05231389,3287.712074415129,87.25,40000,70.30760717391968,0.04676964223962082,0.032751271390663854,3706.0
