iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
233,756.3710200786591,3477.05,945.9782225294618,5010.0,0.0,59.366725222617724,0.05,0.7937517166137695,12.450738430023193,0.024987472,0.082851954,3428.4340780250623,98.0,40000,17.865179777145386,0.021690427559047498,0.015929359939461367,3600.0
234,755.0056459903717,3516.55,1022.2297185564505,4770.0,0.0,59.937903786297646,0.05,0.800696611404419,12.455145597457886,0.025048058,0.07587198,3437.2456702225563,96.0,40000,17.114755630493164,0.025073432107930574,0.020954423234563667,3639.2
235,759.775235414505,3496.1,957.4548501104373,4800.0,0.0,57.35072286207161,0.05,0.7955536842346191,12.524352788925171,0.02492461,0.086037844,3443.131103200301,97.5,40000,17.087894439697266,0.02041770689938283,0.014270096947257989,3559.6
236,761.8063428401947,3559.8,946.4781878099461,4890.0,0.0,59.034827435315506,0.05,0.8014461994171143,12.49451231956482,0.024992835,0.08008562,3454.797992880271,97.0,40000,16.577086687088013,0.01831870270830049,0.01381075536398937,3606.8
237,752.5800495147705,3546.05,950.3730307095209,4800.0,0.0,62.91546573756428,0.05,0.7955360412597656,12.469082355499268,0.024998376,0.074726574,3463.923193592244,97.5,40000,16.87947988510132,0.021522452764703402,0.01709246083065137,3752.0
238,762.7230114936829,3426.55,964.3187219482986,4830.0,0.0,58.879619490840646,0.05,0.7966971397399902,12.456448078155518,0.02504625,0.07932335,3460.1858742330196,95.5,40000,17.138415336608887,0.025889285822229643,0.01780893993758682,3728.0
239,756.4617471694946,3560.75,887.9312684549407,4870.0,0.0,60.77014568345997,0.05,0.8004982471466064,12.590584993362427,0.025081284,0.084409654,3470.2422868097174,97.0,40000,17.457051515579224,0.016123108988071674,0.009351692729754918,3801.6
240,754.9601771831512,3427.05,987.0470087589547,4740.0,0.0,58.03054613373674,0.05,0.8037667274475098,12.444807767868042,0.025024395,0.076761596,3465.9230581287457,95.5,40000,17.86467480659485,0.025505828891828772,0.016545799201060436,3838.4
241,758.8105235099792,3382.5,1129.3665259781699,4780.0,0.0,59.140080000211086,0.05,0.7967379093170166,12.441695213317871,0.024877964,0.084993236,3457.580752315871,94.0,40000,17.970377445220947,0.029947308300238944,0.01894595186725239,3809.6
242,754.5294721126556,3485.85,1013.4274900060685,4680.0,0.0,57.13708442924212,0.05,0.7996699810028076,12.559753656387329,0.02500688,0.08180133,3460.407677084284,96.5,40000,18.178339958190918,0.02330991985811262,0.017864413082395447,3783.6
243,754.8958737850189,3412.3,1112.4278448510718,4870.0,0.0,58.43119408756823,0.05,0.7973594665527344,12.497662782669067,0.024989456,0.08573988,3455.596909375856,94.5,40000,16.812415599822998,0.028361035151863095,0.019592636352689187,3852.8
244,761.4192540645599,3550.35,981.6651045545012,4840.0,0.0,61.62523283684657,0.05,0.7985990047454834,12.476336002349854,0.024978068,0.07744181,3465.0722184382703,96.5,40000,16.99485158920288,0.02319648061037334,0.01740442858433311,3650.4
245,757.4823575019836,3340.65,1145.4933773269927,4790.0,0.0,57.397452900969256,0.05,0.8003706932067871,12.503523111343384,0.02482646,0.080592625,3452.6299965944436,95.0,40000,17.566747903823853,0.03826023431333818,0.026812293931508316,3722.4
246,761.9587047100067,3503.4,967.1904879598434,4780.0,0.0,60.047999069658694,0.05,0.7973470687866211,12.344852924346924,0.024873095,0.08528154,3457.7069969349996,97.0,40000,17.05485200881958,0.027723691923909978,0.018341664260508556,3876.4
247,755.7351377010345,3535.15,883.4511743724155,4870.0,0.0,60.9846581101234,0.05,0.7959554195404053,12.468102931976318,0.025111396,0.082174376,3465.4512972414996,97.5,40000,15.527334690093994,0.015120610756218409,0.009857843945974347,3766.0
248,757.5860085487366,3519.15,983.5206034954225,4710.0,0.0,59.823930695273525,0.05,0.7488248348236084,12.142135620117188,0.02497541,0.073792785,3470.8211675173497,96.5,40000,15.81164026260376,0.023874164183197908,0.016341490227814115,3763.2
249,757.3913514614105,3532.7,983.6334225716407,4810.0,0.0,58.46980477995862,0.05,0.752488374710083,12.589148998260498,0.025034271,0.08528739,3477.009050765615,96.5,40000,16.86742925643921,0.019241482876665512,0.013982743415099419,3726.8
250,759.0963292121887,3566.1,868.7892667384882,4880.0,0.0,59.51302329183608,0.05,0.7995765209197998,12.497289419174194,0.02504858,0.078264914,3485.9181456890537,98.5,40000,17.338602304458618,0.01648421164505808,0.011541071932860202,3784.0
251,759.8233468532562,3535.65,980.9161929033489,4820.0,0.0,57.686012817699506,0.05,0.7976555824279785,12.458149194717407,0.024936587,0.08079719,3490.8913311201486,95.5,40000,17.546350717544556,0.020578641264604392,0.015412874639305296,3869.2
252,754.303190946579,3410.05,1021.9498507754674,4830.0,0.0,59.268811457703976,0.05,0.8029203414916992,12.439112663269043,0.025159234,0.077812634,3482.807198008134,95.5,40000,17.959580421447754,0.02583197146584951,0.017977217361505354,3833.2
253,760.0437352657318,3564.6,947.5224746674879,4840.0,0.0,58.32108679731265,0.05,0.7963621616363525,12.493829488754272,0.024968525,0.078953415,3490.986478207321,96.0,40000,17.852097988128662,0.023404798283284338,0.01306521390208091,3868.4
254,761.9619319438934,3576.0,921.1661087990591,4830.0,0.0,59.53865178872209,0.05,0.7961509227752686,12.479401588439941,0.025002237,0.08141622,3499.487830386589,97.5,40000,17.51299548149109,0.021352004792703976,0.014339181412157327,3842.4
255,762.1203618049622,3526.75,904.211776908485,4800.0,0.0,58.972450113792576,0.05,0.7972633838653564,12.484633922576904,0.025048329,0.07801517,3502.2140473479303,97.5,40000,17.732032299041748,0.02020163059102971,0.015194488858440821,3846.0
256,757.9248633384705,3511.0,979.4620972758466,5020.0,0.0,57.83064855175217,0.05,0.8002524375915527,12.492672681808472,0.024980517,0.078746036,3503.0926426131373,96.5,40000,18.17459774017334,0.022183050217393568,0.016156112192142042,3811.2
257,761.4827511310577,3585.9,952.8059561106868,4970.0,0.0,59.6496767969889,0.05,0.798663854598999,12.241869688034058,0.024842404,0.080611944,3511.3733783518237,97.0,40000,18.294347524642944,0.022675893425469076,0.017764520949989402,3838.4
258,752.8379266262054,3455.95,1065.1526169990852,4790.0,0.0,58.579119986998556,0.05,0.794201135635376,12.474191665649414,0.024957111,0.07706423,3505.831040516641,95.0,40000,17.89937973022461,0.02372979774607414,0.017439409475878614,3858.0
259,758.6847605705261,3450.75,948.2056409344968,4980.0,0.0,55.063180597164056,0.05,0.7999753952026367,12.607340097427368,0.02500148,0.08886764,3500.322936464977,97.0,40000,17.08921718597412,0.02413792449387888,0.017506494733790613,3865.2
260,762.2974374294281,3433.85,1110.7694078880638,5160.0,0.0,57.336348081867406,0.05,0.7970468997955322,12.486748933792114,0.024939219,0.08274117,3493.675642818479,95.0,40000,16.817711353302002,0.03113654506293251,0.02122033517767453,3856.0
261,761.5396761894226,3446.05,980.2361437429248,4770.0,0.0,59.6207838629461,0.05,0.7986078262329102,12.477214813232422,0.024990855,0.079249986,3488.913078536631,96.0,40000,16.787549018859863,0.02634697950073587,0.018173619635593424,3796.4
262,761.0156509876251,3535.25,914.8152477413131,4770.0,0.0,57.75168918537307,0.05,0.7966396808624268,12.484233379364014,0.025012586,0.08181592,3493.546770682968,97.0,40000,17.60791826248169,0.02299687133484795,0.017626820644950997,3650.8
263,754.5507776737213,3492.65,1005.2459786042419,4870.0,0.0,58.23978449978512,0.05,0.8008806705474854,12.407987833023071,0.02506926,0.08269714,3493.457093614671,96.5,40000,17.630527019500732,0.025452707162797638,0.01849055824003014,3832.0
264,755.8295288085938,3364.4,1083.3834224317816,4880.0,0.0,58.430872940365155,0.05,0.7976436614990234,12.453635454177856,0.025053501,0.080946475,3480.551384253204,96.0,40000,17.77555751800537,0.02822482594498852,0.02267107458446185,3881.2
265,758.3298523426056,3598.5,929.5330817136096,5040.0,0.0,60.799847539342686,0.05,0.7966673374176025,12.50186038017273,0.025115706,0.08455587,3492.3462458278836,97.0,40000,16.956483840942383,0.024221101885072906,0.013072976357542107,3694.0
266,758.5274324417114,3461.05,1023.0520013664993,4820.0,0.0,59.52771726291624,0.05,0.7975912094116211,12.509151935577393,0.025026666,0.07736871,3489.216621245095,96.0,40000,16.93144392967224,0.023801013238683034,0.016744998292622063,3840.4
267,758.7732927799225,3411.6,1005.9694031132358,4830.0,0.0,59.005323572664594,0.05,0.7872514724731445,12.504306554794312,0.025011236,0.077682495,3481.4549591205855,96.5,40000,16.838136672973633,0.027040929391679895,0.021204645650102355,3826.4
268,756.8035163879395,3401.35,1007.989423307606,4830.0,0.0,58.0616443227348,0.05,0.797985315322876,12.502126455307007,0.025007922,0.080807015,3473.444463208527,97.5,40000,17.1917667388916,0.03141582606178511,0.023578920538050174,3825.6
269,759.7996318340302,3610.9,815.3558670911739,4740.0,0.0,60.11540680050448,0.05,0.7962806224822998,12.48875641822815,0.024905551,0.076565914,3487.1900168876746,98.0,40000,17.852744817733765,0.01844341067799056,0.01289741027552833,3848.0
270,758.6403787136078,3543.7,831.9839601819257,4860.0,0.0,57.75110057639017,0.05,0.8004076480865479,12.471074104309082,0.024972009,0.08069256,3492.841015198907,98.5,40000,17.8201425075531,0.018439211936183704,0.012933328976070085,3802.4
271,756.3765506744385,3486.2,892.0619709414811,4810.0,0.0,58.503474207065004,0.05,0.8003063201904297,12.590253114700317,0.02488038,0.07500337,3492.1769136790163,98.0,40000,17.17540979385376,0.02355121187099732,0.017775418793773704,3810.8
272,754.7564005851746,3522.8,934.3346081570563,4760.0,0.0,60.4264644765815,0.05,0.7965588569641113,12.504140853881836,0.025085831,0.07920232,3495.239222311115,96.0,40000,16.679294109344482,0.02426013232011036,0.0189434625873203,3826.8
273,759.8887450695038,3629.1,812.1078684509835,4890.0,0.0,60.36297046910488,0.05,0.7989850044250488,12.484730958938599,0.025085602,0.083360724,3508.6253000800034,98.0,40000,17.056224822998047,0.017000115356083166,0.01123033413558121,3721.2
274,763.9125182628632,3534.7,856.3736976343914,4890.0,0.0,59.7159790420662,0.05,0.7984683513641357,12.500136613845825,0.024732944,0.08000654,3511.2327700720034,98.0,40000,16.81095027923584,0.02016837382923205,0.014242714290519314,3811.6
275,760.9508948326111,3413.3,994.8799475313592,4860.0,0.0,58.30328780962999,0.05,0.7982285022735596,12.586917400360107,0.025096817,0.07877724,3501.439493064803,97.5,40000,16.543669939041138,0.03233541819719302,0.022952140799814807,3812.0
