iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
237,530.7482376098633,3077.125,1497.9387452012181,4600,0,89.9771464846177,0.05,0.30812978744506836,4.795124769210815,0.025058076,0.053654768,2955.2720179136254,84.5,40000,46.843016386032104,0.04990881420651836,0.03707368384473238,3410.0
238,514.1318995952606,3011.625,1541.953666416407,4550,0,88.0796369751043,0.05,0.322920560836792,4.858911991119385,0.024983862,0.055980932,2960.9073161222627,82.0,40000,57.7794029712677,0.06710187634824825,0.050461298235438753,3502.0
239,529.1770062446594,3041.625,1539.3622411164306,4550,0,90.53687947435198,0.05,0.3396725654602051,4.926542043685913,0.025026035,0.053945128,2968.9790845100365,82.25,40000,47.104686975479126,0.06819376346768989,0.051780302274695024,3412.0
240,530.284271478653,3031.25,1504.3016444516704,4550,0,89.38255117486915,0.05,0.2763805389404297,4.856504440307617,0.024953011,0.054668594,2975.2061760590327,83.0,40000,47.444159746170044,0.06659755839692408,0.04929541977752878,3524.0
241,530.9523882865906,3086.75,1510.893589072374,4550,0,92.23549759713102,0.05,0.5131058692932129,5.045389175415039,0.025035731,0.053292904,2986.3605584531297,83.25,39943,50.3945095539093,0.06564737713257532,0.05015306626053156,3556.0
242,534.4287960529327,2894.125,1608.8300825056076,4550,0,90.02034053018146,0.05,0.2904081344604492,5.073213577270508,0.024967056,0.0519253,2977.1370026078166,77.5,39995,43.27443742752075,0.07691269780897454,0.06113134219762199,3546.0
243,532.504962682724,3052.75,1522.2778778856375,4550,0,89.41249374452966,0.05,0.28301119804382324,4.880465030670166,0.025083339,0.05523008,2984.698302347035,82.25,40000,44.22304081916809,0.06501235317070589,0.04773285305184563,3412.0
244,532.8084650039673,3032.5,1506.6208049804702,4550,0,87.56420816694192,0.05,0.3147740364074707,4.905873775482178,0.025086468,0.054335237,2989.478472112332,83.25,40000,44.85893750190735,0.07587443804031363,0.05858008679651697,3290.0
245,531.9880509376526,3047.5,1491.2473805509267,4550,0,89.66196175896751,0.05,0.30031633377075195,4.893630743026733,0.024845136,0.054093953,2995.2806249010987,83.5,39967,47.957836866378784,0.07783913690400901,0.05619837697926742,3412.0
246,532.7656400203705,2984.75,1572.7499602606895,4550,0,89.00463574948363,0.05,0.2780723571777344,4.89457631111145,0.024964772,0.053450447,2994.227562410989,80.5,39995,48.758906841278076,0.06299185563699744,0.043529083620591574,3396.0
247,531.5001904964447,3045.625,1536.786292681907,4550,0,90.21720941045851,0.05,0.4998443126678467,5.260118722915649,0.025146719,0.053719208,2999.36730616989,82.0,40000,61.12267708778381,0.059496271897006923,0.045986619436382485,3430.0
248,529.9501371383667,3030.375,1557.5208214900372,4550,0,89.24774448337357,0.05,0.33689308166503906,5.063230276107788,0.02502334,0.054280423,3002.468075552901,81.0,40000,61.71848225593567,0.07993520000237743,0.05465561597227733,3490.0
249,531.1309716701508,3048.75,1530.9958972838563,4550,0,87.39442223511905,0.05,0.39665961265563965,5.105607032775879,0.024976842,0.05501067,3007.096267997611,82.0,39994,73.45861291885376,0.0631073774737535,0.04877726107961152,3596.0
250,530.2558598518372,3181.375,1375.2624692672305,4550,0,90.29566187649033,0.05,0.33032894134521484,5.009152173995972,0.02510329,0.055121526,3024.5241411978504,87.25,40000,62.682422399520874,0.055545397372712906,0.040691862792391044,3652.0
251,531.8663024902344,2966.75,1562.1801872703418,4550,0,90.36211036806058,0.05,0.30305051803588867,5.003084182739258,0.024905832,0.053607423,3018.7467270780658,80.5,40000,54.897321701049805,0.06435003156179257,0.04487303147774062,3590.0
252,520.1947627067566,3042.375,1556.2649547474234,4550,0,89.3107318704685,0.05,0.28746747970581055,4.969337701797485,0.025170434,0.054250177,3021.1095543702595,81.25,39948,60.753519773483276,0.07531387505868736,0.05332868952471421,3632.0
253,518.3886506557465,3088.0,1487.6805772745706,4550,0,87.8142175622507,0.05,0.3384568691253662,5.297610759735107,0.024983313,0.056309193,3027.7985989332337,84.25,39958,51.93826746940613,0.06366506452423211,0.04535755771501834,3508.0
254,553.7606801986694,3079.875,1519.5727144085604,4550,0,90.51203100532953,0.05,0.4374818801879883,5.398013353347778,0.024969295,0.054422442,3033.0062390399107,83.5,40000,68.8418185710907,0.06634046560693639,0.055067908549487815,3604.0
255,538.6650497913361,3007.625,1538.590461875739,4550,0,90.72045113799112,0.05,0.31249499320983887,5.245057582855225,0.025170766,0.053543434,3030.4681151359196,82.5,40000,60.21947169303894,0.08710741252679427,0.05990403873338767,3620.0
256,553.2447001934052,2966.375,1553.2870338012224,4550,0,89.17443058854029,0.05,0.4554157257080078,5.431355714797974,0.024976194,0.05593035,3024.0588036223276,81.0,39953,63.71673798561096,0.06823430386234465,0.04953635748900968,3524.0
257,544.0673449039459,3087.75,1509.308595847781,4550,0,87.13909957748128,0.05,0.5637621879577637,5.483762979507446,0.025096785,0.05487566,3030.4279232600948,83.0,40000,67.2676694393158,0.05996466783766541,0.046389312175913806,3588.0
258,517.8798875808716,3164.125,1447.0208133869396,4550,0,88.97695880876769,0.05,0.39166760444641113,5.199887037277222,0.024982696,0.054668285,3043.797630934085,85.0,40000,53.40245866775513,0.07065504630213647,0.05108081915709311,3660.0
259,562.4314534664154,3198.0,1429.5745870712728,4550,0,88.46221827956545,0.05,0.3502054214477539,5.346571207046509,0.02493076,0.05624345,3059.2178678406767,85.25,39984,40.36962294578552,0.05592269610583929,0.04465345527526556,3560.0
260,571.2818105220795,3049.75,1555.5826681664976,4550,0,85.50934513995917,0.05,0.37823009490966797,5.438749313354492,0.024984518,0.055963635,3058.271081056609,81.5,40000,41.910024881362915,0.06444125917194002,0.050680329828202246,3700.0
261,556.0059173107147,3029.75,1488.439598203434,4550,0,89.00201308843079,0.05,0.3756871223449707,5.174421787261963,0.025104536,0.053292356,3055.418972950948,83.25,39969,47.31518220901489,0.056296108511300534,0.04574991305700131,3644.0
262,527.7746615409851,2990.25,1532.4465529016013,4550,0,88.87800003399877,0.05,0.36755943298339844,5.135699033737183,0.024902567,0.054684892,3048.9020756558534,82.0,40000,49.633331060409546,0.06612254788824756,0.046638631805190386,3742.0
263,533.4190714359283,3032.875,1518.4492037519726,4550,0,91.3454377489956,0.05,0.40303707122802734,5.214908599853516,0.025035495,0.053575624,3047.299368090268,81.5,40000,52.16219162940979,0.06816881338356741,0.05343912318692952,3560.0
264,535.4752540588379,3063.0,1482.2638091783797,4550,0,89.49436864734432,0.05,0.4608767032623291,5.265305280685425,0.025129845,0.05490664,3048.8694312812418,83.75,40000,56.81234002113342,0.06763913892342144,0.04687607526057909,3602.0
265,545.215430021286,3188.75,1425.1178679323334,4550,0,88.4398660503942,0.05,0.38553953170776367,5.3657732009887695,0.025112092,0.05425942,3062.8574881531176,86.25,40000,56.85799741744995,0.05839581789061328,0.0420218774793976,3554.0
266,545.500340461731,3084.875,1453.5998363975555,4550,0,92.00306065268856,0.05,0.3655717372894287,5.277705430984497,0.024929151,0.053634416,3065.059239337806,84.0,40000,60.4051787853241,0.09003054662591041,0.05987554676137703,3620.0
267,551.6038072109222,3216.25,1370.9434479583758,4550,0,86.02324468142005,0.05,0.3436124324798584,5.1705002784729,0.02498237,0.0565879,3080.1783154040254,87.25,40000,55.77013921737671,0.06401729009320363,0.043550192953533906,3616.0
268,552.8893728256226,3031.75,1440.8606585995747,4550,0,88.66720651575729,0.05,0.3535459041595459,5.085733890533447,0.025086578,0.054261796,3075.3354838636233,84.25,39984,66.36451292037964,0.0720236011410675,0.0546090431004967,3574.0
269,531.7375235557556,3270.625,1336.6397642502634,4600,0,89.55374493009147,0.05,0.4576139450073242,5.318448781967163,0.025097406,0.055043533,3094.864435477261,89.0,39989,61.67639350891113,0.05637027355529524,0.041863089495946824,3670.0
270,554.5102941989899,3150.5,1443.4333202472499,4550,0,90.35908069907268,0.05,0.3196260929107666,5.044217109680176,0.024965176,0.05364318,3100.427991929535,85.5,40000,63.51112508773804,0.06765609625404076,0.053782765249074105,3580.0
271,532.2185328006744,3008.75,1530.799933858112,4550,0,88.75719062021935,0.05,0.325305700302124,5.235618829727173,0.02506908,0.05512798,3091.2601927365818,81.75,40000,58.05192446708679,0.07399022316033349,0.053670056722934775,3658.0
272,534.227019071579,3001.125,1538.0238894032173,4550,0,87.87702436995957,0.05,0.35100269317626953,5.230852365493774,0.024785832,0.056291338,3082.246673462924,81.25,39957,60.55235981941223,0.07281707361199398,0.056651160200688916,3618.0
273,543.3584640026093,3153.875,1398.6748136629185,4500,0,87.63824346814856,0.05,0.33500075340270996,4.987872838973999,0.024977226,0.05678733,3089.4095061166317,87.25,39957,48.882620334625244,0.07060452768572968,0.050002037444805573,3430.0
274,538.2186751365662,3036.75,1505.7180803523613,4550,0,88.93632028315041,0.05,0.33646178245544434,5.069481372833252,0.024923569,0.05412876,3084.143555504969,84.25,40000,48.78584861755371,0.07845465203109307,0.060082936779846254,3518.0
275,519.1151194572449,3077.625,1511.9831709959606,4550,0,87.69711821086786,0.05,0.3814396858215332,5.036238431930542,0.025082586,0.05475621,3083.491699954472,83.25,40000,47.5003821849823,0.06495334795913203,0.0504517906286726,3610.0
276,534.1579306125641,3193.75,1404.0160032919853,4550,0,88.0375495032385,0.05,0.3567683696746826,5.327749013900757,0.024905669,0.056085296,3094.517529959025,85.75,39977,49.65273833274841,0.06784985427688593,0.052829557222106464,3730.0
277,520.5796277523041,3264.125,1379.7442641210725,4550,0,87.75985833778742,0.05,0.352980375289917,5.2620017528533936,0.025009666,0.054250136,3111.4782769631224,87.25,40000,46.98309588432312,0.06323457148509685,0.047120874845498734,3614.0
278,536.8112211227417,3158.125,1414.2763995679911,4550,0,91.15335553943777,0.05,0.2948148250579834,5.228398561477661,0.025016213,0.05371051,3116.1429492668103,85.25,39972,46.04564332962036,0.06303532980255216,0.049714214347400344,3654.0
279,538.6770303249359,3100.125,1463.6320351697007,4550,0,90.15906396289992,0.05,0.39690542221069336,5.12372350692749,0.02507583,0.054852188,3114.5411543401297,85.0,40000,46.737773180007935,0.06008813744601839,0.045346588614890014,3532.0
280,534.3742353916168,3111.625,1392.788070517191,4550,0,91.06000636701725,0.05,0.345794677734375,5.127870798110962,0.025012702,0.05361605,3114.249538906117,86.5,40000,66.56726026535034,0.06596991258159338,0.047911158911845234,3678.0
281,554.7345371246338,3233.125,1405.5858153720108,4550,0,88.12728092476807,0.05,0.3383185863494873,5.344347953796387,0.025102919,0.054038554,3126.1370850155054,87.0,39946,45.510533809661865,0.05825377281730303,0.04875612517378484,3742.0
282,568.3519394397736,3223.25,1399.230837817692,4550,0,86.22934255675092,0.05,0.3965718746185303,4.987061262130737,0.025068913,0.055790864,3135.8483765139554,86.5,39993,66.8353488445282,0.06222410925831657,0.04605529146744506,3570.0
283,555.9629271030426,3161.25,1436.7275098291952,4550,0,90.87401161638047,0.05,0.4906795024871826,5.332943916320801,0.0249181,0.054456,3138.38853886256,84.5,40000,42.0438277721405,0.06873641982770855,0.05675586306035457,3756.0
284,558.4105386734009,3241.875,1380.0236354407123,4550,0,86.25255758751639,0.05,0.3746824264526367,5.197430849075317,0.02513805,0.054540038,3148.737184976304,87.25,39999,42.30307936668396,0.06791905524501203,0.051080607506426214,3596.0
285,556.8900620937347,3128.75,1411.151458029931,4550,0,88.58672215469875,0.05,0.50962233543396,5.147605895996094,0.0250878,0.05439827,3146.7384664786737,85.5,40000,48.199880838394165,0.07345200032350245,0.056610981560360166,3802.0
286,557.4327101707458,3166.125,1414.7954743972714,4550,0,91.11307824118657,0.05,0.3483448028564453,5.508142709732056,0.025083413,0.053704284,3148.6771198308065,85.75,40000,38.78773260116577,0.060298069795877166,0.04782849435050496,3706.0
287,537.2461850643158,3156.5,1415.916752496417,4550,0,89.43902727370303,0.05,0.47735095024108887,5.853809833526611,0.025101425,0.05342722,3149.459407847726,85.75,39979,39.43224883079529,0.052647801682152065,0.040374432928884665,3616.0
288,556.9503169059753,3142.875,1419.742224622132,4550,0,89.62647341530877,0.05,0.4932088851928711,5.153450965881348,0.02509786,0.05305962,3148.8009670629535,85.25,40000,42.67603778839111,0.06849364566594297,0.053245240593373905,3614.0
289,562.8960938453674,3195.75,1370.3492027581874,4550,0,88.33482109849095,0.05,0.4307518005371094,5.189107656478882,0.025267957,0.05491509,3153.495870356658,86.75,39999,45.79249715805054,0.06851251950502404,0.047341871315367566,3374.0
290,563.094411611557,3170.5,1469.7507441739908,4550,0,88.33756076446333,0.05,0.2856900691986084,5.174012899398804,0.0250557,0.055733968,3155.1962833209927,85.25,39981,41.888251304626465,0.06038889971940769,0.04683967398512659,3572.0
291,524.6605231761932,3096.0,1437.4444337086563,4550,0,90.0131957951854,0.05,0.31133294105529785,5.139622449874878,0.025076408,0.055209044,3149.2766549888934,84.25,39959,66.09615421295166,0.06670117253953702,0.052511883612670195,3690.0
292,547.1351478099823,3205.125,1442.148565292425,4550,0,90.80704799061452,0.05,0.31328511238098145,5.333761215209961,0.025042068,0.053325173,3154.861489490004,85.5,39994,52.178738832473755,0.06345338085695326,0.046376460449189146,3574.0
293,544.1922235488892,3265.625,1378.9034082831909,4550,0,93.50930824944014,0.05,0.33753442764282227,5.205482482910156,0.025089987,0.051464465,3165.9378405410034,87.25,39998,47.91555619239807,0.06335558628789843,0.04666873020759245,3690.0
294,544.7881045341492,3183.875,1429.6446182093646,4550,0,86.70062993102736,0.05,0.33557915687561035,5.16315770149231,0.02496457,0.05452363,3167.731556486903,85.25,40000,61.73776340484619,0.06577118775112799,0.05112633338267465,3706.0
295,531.6572992801666,3371.0,1290.2021159492801,4550,0,88.66158980957437,0.05,0.35891079902648926,4.972807168960571,0.024897574,0.05539301,3188.058400838213,89.5,39999,40.98491835594177,0.061728126205313504,0.04031832344929152,3628.0
296,542.7181401252747,3261.25,1316.4387329078402,4550,0,91.06210095219639,0.05,0.3229355812072754,5.070326805114746,0.025090206,0.054882605,3195.3775607543917,88.75,40000,43.02837133407593,0.05817708265789258,0.04669678334783537,3716.0
297,542.1603307723999,3286.0,1360.9432390808956,4550,0,86.44866363545462,0.05,0.4011209011077881,5.110805988311768,0.025024654,0.054709744,3204.4398046789524,87.75,39944,40.09370827674866,0.05512300528012002,0.042208311751151424,3760.0
298,540.0141825675964,3082.625,1445.5161221428837,4550,0,86.90422319824891,0.05,0.2880215644836426,5.0505359172821045,0.024968034,0.054912318,3192.2583242110577,84.5,40000,40.385441303253174,0.07639446440004657,0.055544433893884956,3736.0
299,546.5914576053619,3332.0,1337.3718630209025,4550,0,88.05075860747326,0.05,0.34154486656188965,4.96476149559021,0.02502917,0.056840178,3206.2324917899523,88.5,40000,40.62243127822876,0.05102031359621767,0.03479969992686254,3766.0
