iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
237,524.3078727722168,3154.25,1434.4012470365467,4550,0,90.6556455079146,0.05,0.33838891983032227,5.126193523406982,0.025001224,0.0532071,3024.6328791459596,86.0,39970,62.736817359924316,0.06447510267362752,0.04280328750919103,3716.0
238,525.9018959999084,3087.0,1492.4371008521598,4550,0,90.44958869525198,0.05,0.40395355224609375,4.954894542694092,0.025005478,0.05376964,3030.8695912313633,83.25,40000,48.2190420627594,0.08029598538700906,0.061489295894350614,3628.0
239,523.4485652446747,3112.875,1510.4769062700032,4500,0,91.11262421278468,0.05,0.417360782623291,4.983719110488892,0.025021551,0.052083895,3039.070132108227,83.25,40000,52.47836923599243,0.06868418425551612,0.0541081883030326,3604.0
240,525.3845944404602,3163.5,1429.4510309905688,4500,0,91.9267143143477,0.05,0.41803669929504395,4.925820827484131,0.024983628,0.05281516,3051.513118897404,85.5,39991,50.74573111534119,0.06622591574181959,0.04703771704803634,3786.0
241,523.8983433246613,3074.125,1489.6011997763026,4550,0,95.2432640801961,0.05,0.36013054847717285,4.92181921005249,0.024907917,0.049342558,3053.7743070076635,83.0,39981,50.01178288459778,0.0610461167442573,0.05097108670671091,3776.0
242,524.3936200141907,3016.875,1520.6812566659064,4550,0,92.83280709154305,0.05,0.43016719818115234,5.039958715438843,0.025002679,0.052154914,3050.0843763068974,81.75,39986,50.978198766708374,0.08211439113091973,0.07244122520886452,3822.0
243,526.0360736846924,3195.375,1415.060903062126,4550,0,93.00502163107517,0.05,0.43056797981262207,4.907356023788452,0.024954395,0.054176223,3064.613438676208,86.5,40000,45.06489610671997,0.06967180386010102,0.0456546873657983,3872.0
244,524.3743550777435,3152.5,1471.0009347379762,4550,0,93.72119120830351,0.05,0.40825319290161133,4.928463697433472,0.025134314,0.052596252,3073.402094808587,84.75,39995,55.44585466384888,0.06424461921935744,0.04981822311000226,3818.0
245,524.3907654285431,3060.125,1517.7215602260515,4550,0,98.18762218860479,0.05,0.34175539016723633,5.038102388381958,0.025076734,0.04915022,3072.0743853277286,83.25,40000,40.34816932678223,0.07012972449371328,0.0575022960861269,3772.0
246,524.8686475753784,2970.125,1574.7781540188446,4500,0,92.81839265938929,0.05,0.3709993362426758,4.914780139923096,0.02508575,0.052960195,3061.8794467949556,81.0,39982,48.98407220840454,0.07121985584483573,0.05767171789156149,3714.0
247,522.8819754123688,3129.375,1491.5699311044723,4550,0,93.01918281353431,0.05,0.3119034767150879,4.914140224456787,0.02509759,0.052429404,3068.62900211546,83.5,40000,53.03513479232788,0.05585052812413705,0.04754056519106995,3606.0
248,525.5111172199249,3064.0,1567.610921115313,4500,0,92.43000682351592,0.05,0.37066125869750977,4.931407928466797,0.025012787,0.05360143,3068.1661019039143,81.0,40000,46.90097498893738,0.05906586261776449,0.04683858287916417,3786.0
249,531.3995559215546,3132.75,1474.441398462482,4500,0,92.43195677005934,0.05,0.3746528625488281,5.219069719314575,0.024965338,0.05207174,3074.624491713523,84.0,40000,45.291924476623535,0.058767518074203544,0.04947508010910728,3696.0
250,522.1675403118134,3203.875,1394.947574059685,4550,0,92.97863396151573,0.05,0.44028139114379883,5.173364162445068,0.025093012,0.052255217,3087.5495425421714,87.0,40000,42.987476110458374,0.06124209037762547,0.0479549732044995,3626.0
251,522.4302680492401,3046.625,1511.2519179061444,4500,0,92.20888940730246,0.05,0.4051241874694824,5.164865732192993,0.025048455,0.05344205,3083.4570882879543,83.5,39975,45.959938764572144,0.06944722453387,0.05389085898933956,3780.0
252,523.6489527225494,3127.375,1489.7547984064358,4500,0,90.12150773203184,0.05,0.5816473960876465,5.156171083450317,0.024990136,0.05363047,3087.848879459159,84.0,39960,48.78959369659424,0.0615254991692701,0.05010710020496533,3740.0
253,520.0735659599304,3053.875,1496.1755359499098,4550,0,93.37963424589216,0.05,0.440993070602417,5.2677342891693115,0.025021143,0.051265426,3084.451491513243,83.25,40000,47.69465494155884,0.0761939663007005,0.06337311906679949,3650.0
254,518.71630692482,3203.875,1440.4916641115976,4550,0,91.0605660534961,0.05,0.49268126487731934,5.266042232513428,0.0250947,0.0535736,3096.3938423619193,86.5,39976,52.33948636054993,0.056927773527890975,0.04259734782880417,3826.0
255,519.3576505184174,3152.125,1485.884159137246,4550,0,88.7835458456668,0.05,0.4049665927886963,5.138960838317871,0.025134848,0.05430765,3101.9669581257276,84.25,39991,52.452271461486816,0.050793439909636744,0.038421986132207035,3712.0
256,518.1312627792358,3078.375,1482.3127569359308,4500,0,90.95265185914896,0.05,0.42082905769348145,5.0214316844940186,0.024947442,0.053588428,3099.607762313155,84.0,39952,46.838117837905884,0.06881689766673803,0.05687736229048403,3642.0
257,534.1929576396942,3149.125,1463.5335610688946,4550,0,90.14869433868628,0.05,0.4143655300140381,5.234212398529053,0.024900937,0.053901408,3104.5594860818396,84.25,40000,43.12205958366394,0.054191555725586135,0.03632200975967541,3638.0
258,519.9536170959473,3183.125,1460.1742993132702,4550,0,91.17082264464938,0.05,0.489391565322876,5.249669790267944,0.024958368,0.05421626,3112.4160374736557,84.5,40000,47.660576581954956,0.06709202923415379,0.048803789429204415,3578.0
259,521.8722622394562,3172.75,1406.300976853817,4550,0,91.26025489256233,0.05,0.30663180351257324,5.169024705886841,0.024926713,0.051972866,3118.4494337262904,86.5,40000,50.90432357788086,0.06681175400219755,0.05345660114138757,3606.0
260,521.6930165290833,3090.875,1483.4581168253453,4500,0,91.76898051110706,0.05,0.31370067596435547,5.223656892776489,0.024885645,0.052469887,3115.6919903536614,84.5,40000,50.110924243927,0.07102216971006367,0.05847582269038367,3818.0
261,519.9121859073639,3213.625,1388.027596762759,4500,0,87.75451063245123,0.05,0.2998206615447998,5.221723556518555,0.025108496,0.0554504,3125.4852913182954,86.5,40000,55.109763622283936,0.04463526326180519,0.03515124276743092,3748.0
262,518.3911967277527,2955.5,1532.9407196627012,4550,0,92.6086379473777,0.05,0.5201313495635986,5.279186725616455,0.025059592,0.05161945,3108.486762186466,81.75,39963,48.33392143249512,0.07539094776827288,0.058872013322334424,3640.0
263,524.6941094398499,3089.25,1483.7526537465737,4500,0,90.50467754343401,0.05,0.47321271896362305,5.177789926528931,0.025093993,0.053237624,3106.5630859678195,84.5,39979,49.20846128463745,0.061987811915159924,0.050380062390889914,3706.0
264,531.9683783054352,3043.125,1474.901347336492,4500,0,93.01166962880525,0.05,0.47189998626708984,5.176882266998291,0.025024317,0.0530694,3100.2192773710376,84.0,39977,55.182326316833496,0.06858396851953764,0.05510056445981023,3372.0
265,530.4066994190216,3230.125,1409.9064629878822,4550,0,91.88135390367957,0.05,0.44152283668518066,4.988430023193359,0.02509776,0.051471423,3113.209849633934,85.75,40000,56.44165635108948,0.0652867849460756,0.04844615367026614,3466.0
266,527.1891901493073,3240.75,1403.6521782478735,4550,0,92.96709276277802,0.05,0.4234328269958496,5.125828266143799,0.025009777,0.051757913,3125.9638646705407,87.0,39997,54.787771463394165,0.05448909248414578,0.03512081485369724,3700.0
267,531.7965269088745,3124.5,1467.2592647518024,4550,0,90.02656453621611,0.05,0.42589330673217773,5.108272552490234,0.025110671,0.052135564,3125.8174782034866,84.75,40000,59.47386431694031,0.07579132581236941,0.05455592589797734,3692.0
268,542.743058681488,3125.375,1402.136712084453,4550,0,90.53638338431186,0.05,0.41387343406677246,5.080590724945068,0.025013562,0.05509969,3125.773230383138,86.0,39985,60.72391319274902,0.0577312360523887,0.040928905165438234,3628.0
269,529.1268966197968,3215.625,1396.835569913295,4550,0,91.23433654993494,0.05,0.536423921585083,5.044376850128174,0.025190135,0.05289551,3134.7584073448243,87.0,39978,57.384785413742065,0.05223581738995663,0.038697277767896054,3854.0
270,538.537401676178,3122.125,1477.4993178932436,4550,0,94.0235584545669,0.05,0.45098233222961426,5.06360936164856,0.024992878,0.052822538,3133.495066610342,84.0,40000,53.476970911026,0.060705643771695725,0.04477065736000881,3814.0
271,527.50279712677,3109.875,1485.5247336799882,4500,0,92.83068615195877,0.05,0.4188358783721924,5.172339200973511,0.024946965,0.052863788,3131.133059949308,83.5,39946,57.61790156364441,0.0482376610907206,0.03386906629767391,3812.0
272,529.019599199295,3065.625,1495.4011533280961,4550,0,92.84304275932219,0.05,0.5257599353790283,5.123447418212891,0.024994059,0.051531788,3124.5822539543774,83.75,39997,58.66146445274353,0.062164214729639705,0.043781942875163536,3738.0
273,531.469779253006,3133.0,1460.4189467409685,4500,0,92.7864342586957,0.05,0.31053900718688965,5.2234814167022705,0.024981508,0.0521373,3125.42402855894,84.75,40000,61.03565049171448,0.06334305042617712,0.04508004452019415,3806.0
274,528.3426604270935,3100.375,1470.9881404603505,4500,0,91.56658687603736,0.05,0.3869500160217285,5.0642619132995605,0.025040407,0.052702025,3122.9191257030457,84.5,39998,57.3046658039093,0.07480588612259077,0.05477682869511321,3626.0
275,529.9060139656067,3099.25,1497.1679723731736,4550,0,96.75283024480134,0.05,0.30024075508117676,5.055031776428223,0.02509692,0.050380167,3120.552213132741,83.0,39969,52.03410363197327,0.060979063858976695,0.04746357960035928,3802.0
276,534.2175905704498,3139.875,1432.4205857132185,4500,0,93.44936878401113,0.05,0.32488179206848145,4.999140739440918,0.025170337,0.05213922,3122.484491819467,85.5,39977,54.87605404853821,0.06975729999340247,0.04713462608807241,3816.0
277,528.0639202594757,3226.875,1467.087756194223,4500,0,90.88007988133464,0.05,0.5184683799743652,5.066384553909302,0.024911297,0.053212244,3132.9235426375203,84.75,39987,52.050565242767334,0.059363647093809306,0.04591684345903987,3642.0
278,531.101343870163,3076.75,1490.5819123751637,4500,0,92.84420371890971,0.05,0.32529306411743164,5.266050815582275,0.024920046,0.051738705,3127.3061883737687,83.25,40000,57.939547300338745,0.06445907354185529,0.05004492774524917,3772.0
279,529.7286334037781,3103.125,1505.7170997152818,4550,0,93.10340514996008,0.05,0.4533512592315674,5.120959281921387,0.024940668,0.05168036,3124.888069536392,83.5,39996,53.85210609436035,0.05787155432739945,0.046230367250505756,3876.0
280,530.9297528266907,3210.25,1375.0754297492192,4500,0,93.6204278496569,0.05,0.6388804912567139,5.220963001251221,0.025027012,0.05194378,3133.424262582753,87.5,40000,51.545644760131836,0.05821113272829981,0.04852307190987759,3606.0
281,536.470395565033,3298.0,1362.734750419171,4550,0,96.41059413718368,0.05,0.45006680488586426,5.114434719085693,0.024946848,0.050115626,3149.8818363244777,88.25,40000,55.42750906944275,0.05617816391980053,0.04195201990167794,3904.0
282,527.9536249637604,3244.5,1417.7031600444432,4550,0,94.19148705076938,0.05,0.3502681255340576,5.172082901000977,0.025013736,0.051927593,3159.3436526920304,86.25,40000,55.75255632400513,0.058457240330046074,0.04208553716880399,3654.0
283,532.318929195404,3175.25,1466.292071007683,4550,0,95.93957346604138,0.05,0.46722984313964844,5.101519584655762,0.024863733,0.050030116,3160.9342874228278,85.0,40000,53.88080644607544,0.0671530069596592,0.054106448299055615,3800.0
284,643.5575184822083,3357.125,1238.731401222638,4500,0,93.66705775416641,0.05,0.40534520149230957,9.194761991500854,0.02498809,0.053138938,3180.553358680545,90.75,40000,65.14858436584473,0.04810430404201576,0.03370854025653297,3836.0
285,787.339013338089,3228.5,1385.5775871455196,4500,0,90.66500824659465,0.05,0.5141196250915527,5.5049943923950195,0.024955139,0.05082965,3185.3480228124904,86.25,40000,22.221182823181152,0.05341848127334743,0.04114514311809853,3702.0
286,571.3297984600067,3198.5,1447.535923561139,4500,0,90.17001393083207,0.05,0.4346621036529541,5.255914211273193,0.024960939,0.054439224,3186.663220531241,85.5,39996,51.310752391815186,0.068647836317178,0.05144163947833672,3578.0
287,553.7081508636475,3176.375,1433.7357181067227,4550,0,92.07063797377,0.05,0.3614075183868408,5.348858594894409,0.025004447,0.053220194,3185.634398478117,85.5,40000,34.78262972831726,0.05858353109094309,0.04278805001770418,3792.0
288,537.3656690120697,3259.625,1372.2795303344724,4550,0,92.8140147369021,0.05,0.5642170906066895,5.508942127227783,0.025011621,0.052226,3193.0334586303056,87.75,40000,42.3179132938385,0.05382223060633869,0.04092192764912513,3792.0
289,532.2148356437683,3254.625,1346.66620191308,4500,0,92.11492520447496,0.05,0.5058057308197021,5.395200967788696,0.025007667,0.05196405,3199.192612767275,87.25,39957,57.189005851745605,0.0739881203585888,0.053219569943039495,3900.0
290,535.8575747013092,3288.5,1396.2513205007185,4500,0,90.64039279579376,0.05,0.508770227432251,5.537248134613037,0.02493788,0.053403053,3208.1233514905475,87.75,39988,39.85278558731079,0.05280300022897917,0.03566539650758114,3746.0
291,535.2861046791077,3112.625,1468.2546984004512,4500,0,94.07847176248114,0.05,0.39241909980773926,5.336219310760498,0.025035616,0.05096601,3198.573516341493,84.0,39996,33.93657112121582,0.0690694166492428,0.049430986588607784,3564.0
292,532.2552723884583,3274.25,1350.5691161506693,4500,0,91.51743124803981,0.05,0.6077258586883545,5.510922193527222,0.024988616,0.053189218,3206.1411647073437,87.25,40000,53.3718466758728,0.05661081632132187,0.04246087056745957,3796.0
293,538.8140416145325,3214.625,1400.4436294885274,4550,0,91.70490888354652,0.05,0.5018975734710693,5.376297235488892,0.025017666,0.052455578,3206.9895482366096,86.5,40000,32.133394956588745,0.06243839456562146,0.04717326093103282,3704.0
294,534.2520718574524,3271.75,1323.2968062759012,4500,0,88.931125641162,0.05,0.5956621170043945,5.243260383605957,0.024821252,0.05448244,3213.4655934129487,88.5,39988,41.93298292160034,0.05417603564798563,0.04137753151226963,3686.0
295,534.382800579071,3271.5,1399.1650188594624,4500,0,96.0613729393767,0.05,0.5481536388397217,5.371952772140503,0.025010472,0.04916378,3219.269034071654,86.5,39966,47.72397994995117,0.05321546549262724,0.040781745140168135,3778.0
296,536.6129684448242,3147.25,1454.400198535465,4550,0,91.29889353709338,0.05,0.3470451831817627,5.1315460205078125,0.02497263,0.054100122,3212.0671306644886,85.25,39971,52.71629309654236,0.06676101226880994,0.04840069169582165,3804.0
297,535.699298620224,3267.5,1387.9053461962023,4550,0,90.6589761824204,0.05,0.3630082607269287,5.177956581115723,0.025007669,0.05500367,3217.61041759804,87.0,39998,53.79128575325012,0.05061948610881777,0.03737324564523811,3776.0
298,537.6240203380585,3171.0,1402.019614698739,4500,0,92.90365279049223,0.05,0.5153093338012695,5.3352320194244385,0.024862312,0.052237306,3212.949375838236,86.0,40000,25.49398398399353,0.06157089677035622,0.04911392367180457,3810.0
299,535.1659841537476,3314.125,1336.120965472438,4550,0,90.6400473871482,0.05,0.3730595111846924,5.189866304397583,0.024968727,0.05289844,3223.0669382544124,88.75,39996,47.43618202209473,0.04404040811340425,0.035651219789955724,3822.0
