iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
232,733.3840553760529,2914.95,1110.8807305467135,4470.0,0.0,59.95581172587787,0.05,0.7985928058624268,12.478222846984863,0.025136163,0.08244755,2801.7030032485864,93.0,40000,16.731797456741333,0.04580341811042601,0.032817693905234174,3357.2
233,739.1968042850494,2794.65,1101.4394570288464,4500.0,0.0,62.456156475499746,0.05,0.7979686260223389,12.456813097000122,0.02495104,0.07854456,2800.997702923728,95.0,40000,16.86560583114624,0.054038851549633726,0.03904036571653468,3318.4
234,738.1317420005798,2765.85,1124.9232318251766,4380.0,0.0,59.755188238697855,0.05,0.8016476631164551,12.509480953216553,0.024979396,0.07960111,2797.482932631355,92.0,40000,17.855826377868652,0.06063447925083888,0.04350624348321181,3346.8
235,740.4427576065063,2729.05,1189.272297457567,4490.0,0.0,60.82196273320636,0.05,0.796428918838501,12.434422492980957,0.025090516,0.0795674,2790.63963936822,92.5,40000,18.001257181167603,0.058763947612034094,0.04529408487831934,3408.8
236,732.6921663284302,2747.65,1178.3730213731135,4410.0,0.0,60.72107514500491,0.05,0.8052585124969482,12.526442289352417,0.024951855,0.07899336,2786.340675431398,93.0,40000,17.247469425201416,0.052746726521899386,0.03985990308156153,3324.8
237,732.0461165904999,2665.15,1179.398989952086,4720.0,0.0,60.48434843364975,0.05,0.7961764335632324,12.50487732887268,0.024882074,0.08076489,2774.221607888258,93.0,40000,16.54549479484558,0.07027077401885588,0.05343194255933552,3386.8
238,738.5216405391693,2556.35,1191.669491721593,4320.0,0.0,61.782504021095534,0.05,0.8016173839569092,12.473153114318848,0.02510737,0.08031021,2752.434447099432,91.0,40000,16.37034559249878,0.06503114936038369,0.04939560882216133,3285.2
239,741.1181120872498,2772.15,1051.1840359803796,4510.0,0.0,60.20265104870192,0.05,0.7987818717956543,12.565975666046143,0.02492614,0.08141305,2754.406002389489,97.0,40000,16.998876810073853,0.06248908347689872,0.03987107858744819,3200.8
240,739.9223325252533,2732.95,1061.8586523167762,4570.0,0.0,59.63162705112781,0.05,0.7992300987243652,12.479428768157959,0.025001056,0.08225973,2752.2604021505404,94.5,40000,17.458736181259155,0.05736855236181732,0.04632483108649358,3282.0
241,731.0838270187378,2723.65,1134.1865708515509,4830.0,0.0,60.80498712351529,0.05,0.7977924346923828,12.574059009552002,0.025102999,0.07980865,2749.399361935486,92.0,40000,17.189652681350708,0.06436102935116714,0.04637650556252625,3301.6
242,738.1687705516815,2598.7,1199.468761577391,4510.0,0.0,63.06351662818828,0.05,0.7986762523651123,12.500713586807251,0.025054716,0.07661838,2734.3294257419375,91.5,40000,16.759841442108154,0.06834889968191081,0.05285536643458576,3220.4
243,738.5667495727539,2664.95,1070.840323064088,4720.0,0.0,59.05648001208704,0.05,0.7965352535247803,12.485523700714111,0.024935419,0.080267996,2727.391483167744,94.0,40000,17.468340396881104,0.05726962293502247,0.04371437025328439,3214.4
244,736.0274455547333,2734.35,1159.7950584047164,4830.0,0.0,60.030067446514494,0.05,0.7998857498168945,12.520169496536255,0.024964359,0.07792056,2728.0873348509695,93.0,40000,18.330411195755005,0.06608126028787993,0.049388543655109196,3218.0
245,735.0161440372467,2718.0,1121.9429575517643,4500.0,0.0,59.893528419502125,0.05,0.8022427558898926,12.5210440158844,0.024969134,0.08398743,2727.0786013658726,92.5,40000,18.49387788772583,0.05919242780888003,0.04329588118201645,3303.2
246,736.2784099578857,2732.35,1135.8503323501736,4640.0,0.0,60.27655803231459,0.05,0.7994868755340576,12.51140308380127,0.024951147,0.080196805,2727.6057412292857,94.0,40000,17.95479130744934,0.055317944862251375,0.04526531147134794,3246.8
247,731.075207233429,2761.0,1052.119765045786,4560.0,0.0,61.984364851850934,0.05,0.7997238636016846,12.518496990203857,0.025017135,0.078401715,2730.945167106357,95.5,40000,17.10053253173828,0.05166748257164988,0.04139569584301575,3255.2
248,733.8201522827148,2796.05,1095.6924283301405,4490.0,0.0,58.33901225157714,0.05,0.7961223125457764,12.474847793579102,0.024952242,0.083123215,2737.4556503957215,93.5,40000,17.315467357635498,0.05218905894521125,0.03985494624137089,3214.8
249,735.9001619815826,2752.55,1116.5245171961071,4490.0,0.0,59.94196007639808,0.05,0.797389030456543,12.527096509933472,0.025000544,0.08053498,2738.9650853561493,93.5,40000,17.180590629577637,0.05096958596772752,0.04040245334535326,3044.8
250,736.1116135120392,2693.8,1122.9223303505903,4440.0,0.0,60.25591368746174,0.05,0.7991077899932861,12.486621379852295,0.02511712,0.08057476,2734.4485768205345,93.0,40000,17.216644525527954,0.05883900297992427,0.04278454769750914,3256.8
251,736.0854756832123,2713.35,1115.3467073067459,4540.0,0.0,59.15857192469394,0.05,0.7947461605072021,12.498316287994385,0.0250256,0.08130187,2732.3387191384813,93.5,40000,16.984756231307983,0.055514064279810746,0.03936179583691659,3280.4
252,740.4812319278717,2676.65,1078.7072251079067,4600.0,0.0,61.19141989989211,0.05,0.8031558990478516,12.510009288787842,0.02502273,0.079257235,2726.7698472246334,95.0,40000,15.808037519454956,0.052711218399971824,0.0426520601737247,3220.4
253,733.7130084037781,2593.75,1181.6113732949595,4530.0,0.0,59.191586154340655,0.05,0.8015050888061523,12.508214235305786,0.024991943,0.07949397,2713.46786250217,92.5,40000,14.738192558288574,0.07401076253660133,0.057291057088179755,3129.2
254,734.9362998008728,2745.55,1084.6481906590727,4570.0,0.0,61.20929487760312,0.05,0.7986361980438232,12.521326065063477,0.025028177,0.07965828,2716.676076251953,94.0,40000,15.359782695770264,0.05535914897344395,0.04061644596878787,2972.4
255,736.9060661792755,2706.2,1170.5676229932212,4700.0,0.0,59.796940409341985,0.05,0.8014271259307861,12.52796459197998,0.024932805,0.080282584,2715.6284686267577,90.0,40000,15.967663526535034,0.062111855026067156,0.046367086433628524,3147.2
256,737.4187231063843,2772.5,1084.0709155770207,4970.0,0.0,62.5089077479025,0.05,0.8005478382110596,12.52942156791687,0.024934927,0.077911496,2721.315621764082,95.0,40000,16.126811027526855,0.05365698744793824,0.038237614032993264,3221.2
257,735.9344654083252,2872.75,1112.0489816100728,4870.0,0.0,60.56751588849346,0.05,0.8087038993835449,12.55982518196106,0.025036065,0.08228061,2736.459059587674,94.0,40000,16.377190828323364,0.05138593420422888,0.03952028786159551,3215.2
258,733.8554255962372,2742.95,1120.4846261774412,4350.0,0.0,61.94202946076973,0.05,0.8036057949066162,12.56978702545166,0.024911134,0.075926565,2737.1081536289066,92.0,40000,16.956091165542603,0.055371634961930684,0.041015468572955356,3328.4
259,732.0649974346161,2520.4,1128.3114995425688,4770.0,0.0,59.85444624698618,0.05,0.8040387630462646,12.55060625076294,0.024891462,0.0800242,2715.437338266016,92.0,40000,17.53217625617981,0.07551616505546505,0.0570331833473515,3244.4
260,736.0823845863342,2733.5,1100.907239507489,4670.0,0.0,60.67786447014742,0.05,0.8063840866088867,12.562563180923462,0.024962893,0.08162451,2717.2436044394144,92.5,40000,17.87619423866272,0.05144460156546795,0.03889340474858168,3246.0
261,735.8072457313538,2608.3,1104.0086548573793,4510.0,0.0,60.27064126881296,0.05,0.800891637802124,12.515343427658081,0.024964776,0.08003739,2706.349243995473,93.0,40000,17.87462854385376,0.06664545488696437,0.05082087673536156,3216.8
262,733.9297707080841,2638.55,1178.8224622478144,4570.0,0.0,58.6072344867239,0.05,0.8020603656768799,12.540578603744507,0.024983807,0.08134366,2699.5693195959257,91.5,40000,18.477459192276,0.06678089145137119,0.04927563697533765,3194.8
263,730.3501620292664,2673.7,1154.0477936376813,4700.0,0.0,60.21011011564085,0.05,0.8055629730224609,12.601214170455933,0.02505978,0.08424956,2696.982387636333,91.5,40000,18.621323108673096,0.060743760006119085,0.04443491980965419,3322.0
264,738.736643075943,2652.1,1078.6104903995697,4700.0,0.0,59.05836836954907,0.05,0.8048558235168457,12.5229012966156,0.024928603,0.079105005,2692.4941488727,94.5,40000,18.455942630767822,0.0652936691119923,0.05131108661989454,3220.4
265,736.7690188884735,2801.6,1116.342438501735,4650.0,0.0,60.47211633395346,0.05,0.8044641017913818,12.51440978050232,0.024854586,0.082261294,2703.40473398543,92.5,40000,18.304333209991455,0.051866343301918603,0.03553922222582432,3112.8
266,735.4545087814331,2635.45,1083.519634109138,4560.0,0.0,58.456734071218264,0.05,0.8007607460021973,12.550407648086548,0.0249715,0.083796546,2696.609260586887,94.0,40000,18.225569486618042,0.05913887543568214,0.045648861747851065,3047.2
267,736.2550747394562,2594.9,1137.5315336288484,4630.0,0.0,59.2321842436145,0.05,0.800051212310791,12.518115520477295,0.024938412,0.082423605,2686.4383345281985,91.0,40000,18.09918189048767,0.06066007981164906,0.04467282885862373,3271.6
268,734.5717856884003,2574.3,1097.0116271033778,4250.0,0.0,59.62596371647205,0.05,0.8012773990631104,12.523818731307983,0.024961265,0.080144875,2675.2245010753786,90.0,40000,16.89149522781372,0.07213765899083369,0.05241774242384044,3346.4
269,739.136031627655,2749.1,1103.2942445240978,4470.0,0.0,60.44607944959014,0.05,0.8135778903961182,12.545369386672974,0.024936568,0.07710127,2682.612050967841,94.0,40000,15.431349515914917,0.06207977400006782,0.048564848736093166,3038.4
270,736.3327074050903,2718.1,1099.3172381073628,5010.0,0.0,60.75772512434228,0.05,0.8051440715789795,12.536966323852539,0.024966726,0.08002185,2686.1608458710566,94.0,40000,15.850687026977539,0.0607238896996701,0.04157525253170097,3346.0
271,736.5157430171967,2652.45,1164.759416145669,4580.0,0.0,59.30212450199256,0.05,0.8002927303314209,12.537420988082886,0.025044471,0.07963364,2682.789761283951,92.5,40000,16.66022825241089,0.06555179285305442,0.04881293632885364,3184.4
272,734.4241287708282,2773.3,1100.7007358950934,4540.0,0.0,60.8610018112384,0.05,0.8031842708587646,12.55081033706665,0.024875222,0.08159729,2691.8407851555557,94.5,40000,16.805179595947266,0.05110712076439769,0.03930086853264636,3027.2
273,740.0614893436432,2790.8,970.2316012169465,4680.0,0.0,62.21639460758537,0.05,0.804633378982544,12.578639030456543,0.024683096,0.077094264,2701.73670664,96.5,40000,17.531853199005127,0.05277352893772507,0.04056287436165087,3001.6
274,732.4668638706207,2694.85,1136.2477623740344,4830.0,0.0,59.4714723481637,0.05,0.7993412017822266,12.548998594284058,0.024969278,0.08252176,2701.0480359760004,92.0,40000,17.46648406982422,0.057304858998331404,0.04240899110328057,3177.2
275,731.6068904399872,2684.6,1045.2836170150185,4390.0,0.0,59.40332439851611,0.05,0.7998120784759521,12.583648443222046,0.024747036,0.082177915,2699.4032323784004,94.5,40000,17.258544206619263,0.06231833464464768,0.046011115880840094,3195.6
276,732.3451187610626,2582.3,1114.7859480635734,4680.0,0.0,58.296621443654985,0.05,0.8020150661468506,12.538043737411499,0.024972515,0.0834788,2687.6929091405605,93.5,40000,17.687776565551758,0.06535027760102001,0.05013081916279005,3302.0
277,741.1206204891205,2646.4,1137.0246435324082,4710.0,0.0,60.32291280954578,0.05,0.8082437515258789,12.519203901290894,0.024769863,0.0807889,2683.5636182265043,95.0,40000,17.89238476753235,0.06655278105157962,0.04963272537223112,3248.4
278,735.362402677536,2642.9,1143.559176431198,4510.0,0.0,60.976705420715646,0.05,0.7881834506988525,12.411086320877075,0.025038715,0.07884854,2679.497256403854,93.5,40000,18.12476086616516,0.05904493234305775,0.045027739420390074,3126.4
279,735.5890934467316,2562.5,1210.8268868835048,4470.0,0.0,57.159192497328,0.05,0.7882452011108398,12.405110597610474,0.025090957,0.082643,2667.797530763469,88.0,40000,17.101401805877686,0.060438872361103346,0.043891884690714304,3200.4
280,737.5143985748291,2634.0,1184.252506858229,4600.0,0.0,58.59314747935693,0.05,0.7866501808166504,12.439090490341187,0.024916913,0.083921574,2664.417777687122,91.5,40000,16.27434492111206,0.06253397315526858,0.0407220557479391,3170.0
281,731.7436137199402,2529.1,1137.4076621862541,4470.0,0.0,59.28275486395786,0.05,0.8046224117279053,12.573652029037476,0.025086034,0.082236685,2650.8859999184097,91.0,40000,16.530883312225342,0.07461362310110586,0.055622932163397,3064.8
282,730.8687481880188,2662.35,1109.3205026050857,4450.0,0.0,57.35950018732894,0.05,0.8023674488067627,12.573225259780884,0.025115373,0.08476257,2652.032399926569,93.0,40000,15.929150104522705,0.05797791847551015,0.041800207089039934,3191.6
283,736.1471126079559,2727.3,1071.8552654159982,4620.0,0.0,62.211455943041024,0.05,0.8028175830841064,12.564491033554077,0.024918523,0.0774026,2659.559159933912,95.0,40000,16.022043466567993,0.05217463026793379,0.03859536697011384,3189.6
284,736.2422714233398,2676.15,1016.2822823900848,4510.0,0.0,61.78085040902532,0.05,0.807509183883667,12.616211652755737,0.024929836,0.07936193,2661.2182439405206,94.5,40000,16.594144582748413,0.0501745534545837,0.03866526772355323,3213.6
285,738.3933036327362,2694.35,1028.6207160562146,4810.0,0.0,57.364770234149844,0.05,0.8031947612762451,12.583725452423096,0.024961343,0.08376834,2664.5314195464684,95.0,40000,17.00313663482666,0.05437839959113642,0.04182218519503592,3143.6
286,731.3212621212006,2829.85,912.1137415366572,4550.0,0.0,62.4368482939682,0.05,0.8045864105224609,12.560094356536865,0.024921406,0.07929767,2681.0632775918216,98.0,40000,17.350602865219116,0.04777401938717819,0.031795413547323625,3098.8
287,733.7429354190826,2721.7,1094.7360914850667,4800.0,0.0,62.415335398132704,0.05,0.8046572208404541,12.600439548492432,0.024899477,0.07787105,2685.1269498326396,95.5,40000,17.978536128997803,0.046460075320528475,0.03333741953075659,3125.6
288,737.2106194496155,2636.35,1050.6922372893025,4560.0,0.0,59.459267023572515,0.05,0.808652400970459,12.603594064712524,0.024867428,0.083201,2680.2492548493756,94.5,40000,18.141651153564453,0.060036682791326595,0.04132584523512519,2969.2
289,739.0533952713013,2598.65,1030.9639554805008,4380.0,0.0,59.83793644592221,0.05,0.8089721202850342,12.586321353912354,0.024684183,0.080740914,2672.0893293644385,96.0,40000,18.20828890800476,0.06318012101011165,0.04738163970303762,3214.0
290,739.4858689308167,2702.1,896.065059021944,4750.0,0.0,60.485954447852784,0.05,0.8096630573272705,12.55104374885559,0.024819074,0.08164234,2675.0903964279946,98.0,40000,18.0706307888031,0.04096525258932115,0.031124291155164078,3140.4
291,736.8130211830139,2534.05,1170.173533071057,4480.0,0.0,63.49531614310907,0.05,0.8054931163787842,12.64549708366394,0.024808228,0.07467859,2660.9863567851953,89.5,40000,17.64743137359619,0.06694449057244796,0.04639417170688027,3063.2
292,732.8615441322327,2418.25,1185.2828512637816,4860.0,0.0,59.68551997460895,0.05,0.7895009517669678,12.540525674819946,0.024725663,0.08120181,2636.712721106676,89.0,40000,17.549506425857544,0.07276274872260359,0.06281422890364388,3036.0
293,731.4934282302856,2561.6,1182.3706863754699,4220.0,0.0,59.98401888301351,0.05,0.8035032749176025,12.604357242584229,0.02463509,0.081859395,2629.2014489960084,91.0,40000,17.977564334869385,0.0768515209275557,0.049550525640389705,2938.4
294,736.8040609359741,2516.1,1126.8597028911806,4610.0,0.0,63.44275192583799,0.05,0.7925219535827637,12.58029055595398,0.024763366,0.07748318,2617.8913040964076,92.5,40000,17.914116859436035,0.07137962698403331,0.049912612305299094,2885.6
295,736.4330763816833,2414.5,1183.4427531570761,4350.0,0.0,58.60055484034973,0.05,0.8000433444976807,12.577598333358765,0.024939215,0.08460254,2597.5521736867668,92.5,40000,17.11815571784973,0.0713006022666148,0.05357128558213501,3042.0
296,735.2746829986572,2360.7,1164.3691467915148,4350.0,0.0,58.97457293491302,0.05,0.8089330196380615,12.633980512619019,0.02502399,0.08519021,2573.86695631809,90.5,40000,17.253052473068237,0.07120261798984419,0.05130016665622338,2966.4
297,737.985472202301,2455.65,1224.6634547907436,4620.0,0.0,60.82263394951273,0.05,0.8102357387542725,12.569881916046143,0.02484679,0.08200112,2562.0452606862814,89.5,40000,16.7436945438385,0.06433334356311855,0.04922093882859942,3178.4
298,731.9915277957916,2497.75,1138.2699317385134,4560.0,0.0,58.717248288338084,0.05,0.8021407127380371,12.58664584159851,0.02496081,0.08366969,2555.6157346176533,93.0,40000,16.51589870452881,0.06981697200683806,0.04890829986126792,2920.4
299,739.0202527046204,2593.2,1200.4260743586003,4690.0,0.0,61.47459458709962,0.05,0.8084218502044678,12.601910829544067,0.02474124,0.08006142,2559.374161155888,90.0,40000,16.50724744796753,0.05966208825561409,0.042345594790080265,3043.6
